#prcp
,eco001,eco002,eco003,eco001,eco002,eco003,eco001,eco002,eco003
TIMESTEP,MEAN(mm/month),MEAN(mm/month),MEAN(mm/month),VARIANCE(mm/month^2),VARIANCE(mm/month^2),VARIANCE(mm/month^2),STD_DEV(mm/month),STD_DEV(mm/month),STD_DEV(mm/month)
2069-03-01,127.059375484375,147.404132876033,173.694782289157,241.256611633467,118.947161032825,200.764145190162,15.5324374015628,10.9062899756437,14.1691264794327
2069-04-01,170.54140546875,208.472315289256,247.318074457831,575.675306969847,632.80234512361,310.257190295298,23.9932346083192,25.155562906117,17.6141190610061
2069-05-01,68.35703290625,79.9185955,92.4979910722892,69.6805868858051,93.1258858389757,58.8920453415258,8.34748985538797,9.65017543047668,7.67411528070342
2069-06-01,104.676562335938,119.848760859504,135.066265646586,123.552015503302,151.617584528735,458.660929557118,11.1153954272127,12.3133092436085,21.4163705972118
2069-07-01,22.76171903125,29.5727277809917,36.5413657108434,9.79104369631075,41.813279159792,106.88129764764,3.12906434838128,6.46631882602397,10.3383411458338
2069-08-01,54.360938375,65.1793391735537,74.2016085903614,9.11137715158294,37.3135905880695,21.593384704451,3.01850578127373,6.10848513037967,4.64686826846329
2069-09-01,234.157032109375,277.129754256198,320.314459879518,461.784568530289,614.764695235068,312.539117827131,21.4891732863386,24.7944488794381,17.6787759142745
2069-10-01,221.582816640625,267.405371115703,318.362248514056,705.753101777578,1521.00709356294,839.001283216345,26.566014036313,39.0000909430085,28.965518866686
2069-11-01,87.3007834140625,103.404546004132,124.237751261044,93.3912726082374,78.1026056066458,92.9251034497899,9.66391600792543,8.83756785584392,9.63976677362009
2069-12-01,66.9750007421875,74.6041331652893,86.3835346987952,36.3411001287595,37.9442972709869,93.7795143378097,6.02835799606821,6.1598942581011,9.68398235943301
2070-01-01,138.973438414063,154.38925553719,174.492371927711,253.45800948289,81.2323298784962,194.422696553864,15.9203646152621,9.01289797337661,13.9435539427315
2070-02-01,81.1781242890625,102.248349450413,121.657029827309,141.346300455299,79.3606033536499,155.29575558516,11.8889150243115,8.90845684468696,12.461771767496
2070-03-01,79.1328119609375,93.1301661404959,110.10763548996,106.223954505768,55.2184088206331,87.1139530134999,10.306500594565,7.43090901711447,9.33348557686248
2070-04-01,48.5085942109375,59.6268597479339,69.8461847590361,49.9492930713509,43.6168242334267,19.868703774367,7.06748138104027,6.60430346315391,4.45743241949522
2070-05-01,121.786721101563,139.600001107438,160.630930136546,192.97406939113,250.69478813365,202.486715531328,13.8915106950659,15.833344186673,14.2297826944521
2070-06-01,30.0601573359375,35.2041324876033,38.3951807309237,14.9076126862359,13.1411420475405,27.1440918503545,3.86103777322055,3.62507131620062,5.20999921788425
2070-07-01,49.3257811875,59.0876040413223,69.7594385502008,26.4943710526647,102.251289993087,275.6288293437,5.1472683097605,10.1119379939301,16.60207304356
2070-08-01,497.058597421875,555.606622809917,616.397599678715,598.076019778457,2397.72111220673,2195.54875482197,24.4555928118387,48.966530530626,46.8566831393556
2070-09-01,265.706252109375,309.533471487603,351.416469437751,500.413918398858,754.115633982187,369.447965115929,22.36993335705,27.461165925397,19.2210292418468
2070-10-01,195.76874984375,236.276446942149,280.925300040161,496.77231528172,1133.76366838773,626.973132456418,22.2883896969189,33.6714072825554,25.0394315521822
2070-11-01,124.475781882812,141.120249367769,166.848595646586,251.019183678772,330.591561715727,286.693381665085,15.8435849377207,18.1821770345503,16.9320223737475
2070-12-01,149.078908867187,161.431406239669,178.038959236948,140.489255819035,165.003177962087,226.92134749322,11.8528163665449,12.845356280076,15.0639087720691
2071-01-01,133.12187759375,150.704962123967,172.110445180723,256.147746767634,79.7548963940302,226.686169055284,16.0046164205093,8.93055969097291,15.0561007254629
2071-02-01,106.335938640625,133.763226731405,158.71285248996,226.880885744973,132.487359807833,277.16338869595,15.0625657092334,11.510315365264,16.6482247911286
2071-03-01,91.784375828125,108.797518566116,128.269076341365,128.0037005773,64.6864268186694,95.5718622046266,11.3138720417592,8.04278725434593,9.77608624167292
2071-04-01,152.814065789063,185.420250785124,219.224904216867,414.240794482442,459.949192278847,218.162852432445,20.3529062908087,21.4464260957122,14.7703369099166
2071-05-01,102.772659609375,120.887191847107,141.733335369478,149.904865844068,205.555781805038,156.651802568368,12.2435642622591,14.3372166686926,12.5160617834992
2071-06-01,90.499219390625,103.278926797521,113.953817261044,102.210949992172,63.5217853679673,283.890020405288,10.1099431250711,7.97005554359361,16.8490361862419
2071-07-01,347.675006015625,392.291332520661,447.259849638554,840.921360555975,2707.07140423228,6938.31885199831,28.9986441158199,52.0295243513938,83.2965716701372
2071-08-01,414.232037890625,456.315705371901,500.230533293173,362.057050940842,1363.11852204474,1270.72234863757,19.0277967968139,36.9204350197115,35.6471927174858
2071-09-01,127.51640746875,150.53016731405,174.601610843373,72.0950938989265,143.25158854709,107.432721386793,8.49088298700003,11.9687755659086,10.3649757060397
2071-10-01,150.743751015625,181.144628512397,214.48474313253,279.187705768879,615.476244844998,342.866739217029,16.7089109689674,24.8087936999161,18.5166611249714
2071-11-01,147.083594414063,169.821079752066,204.64819562249,258.996365832096,263.480428862678,414.597392170807,16.093364030932,16.2320802383021,20.3616647691393
2071-12-01,207.24219125,223.456613884298,260.704823092369,229.675522134139,269.009725029701,1137.53192504753,15.1550493939854,16.4015159369401,33.7273171931526
2072-01-01,96.51562428125,108.94958831405,121.644982457831,137.092013073073,67.4322154132919,100.312947215563,11.7086298546445,8.2117120878226,10.0156351379013
2072-02-01,85.435157296875,107.451656801653,125.244980036145,148.936344597323,90.290271031238,158.317200738353,12.2039479103003,9.50211929157059,12.5824163314664
2072-03-01,71.6062509453125,84.3500008842975,97.1992025140562,77.7341472825977,25.2689259394609,29.5058990147651,8.8166970733148,5.02682065917025,5.43193326678128
2072-04-01,116.818750640625,141.15041668595,164.430926586345,262.321371396305,247.148109765969,116.443910754186,16.1963382094937,15.7209449387105,10.7909179755101
2072-05-01,104.852347875,120.330171132231,137.233337449799,142.560505337066,139.107109169684,110.12357013717,11.9398704070466,11.7943676884216,10.4939778033484
2072-06-01,80.5726575390625,92.0252085909091,100.803616409639,81.7279842543424,52.4589095557152,171.194608544687,9.04035310451657,7.24285230801479,13.084135758417
2072-07-01,298.703910546875,332.618186322314,377.656235261044,548.035004178095,1647.15248601843,3436.98724736858,23.4101474616905,40.5851264137298,58.625824065582
2072-08-01,227.342191328125,253.862401570248,279.185142088353,166.045734284854,563.590932890956,477.389745530061,12.8858734389584,23.7400701955777,21.8492504569393
2072-09-01,113.484375171875,132.646694157025,148.198796465863,123.89425239758,179.358791284218,96.6094367231979,11.1307795053887,13.3924901076767,9.82900995640954
2072-10-01,104.43750046875,125.686779264463,147.324899345382,142.605667446527,360.335732302766,219.073818079275,11.941761488429,18.9825112222479,14.8011424585832
2072-11-01,167.166407421875,192.846283099174,226.653416746988,502.433177472226,649.629890289346,460.087138234635,22.4150212463032,25.4878380858272,21.4496419139023
2072-12-01,79.3859375625,88.6727283347107,103.455421995984,39.5960164041666,53.2310440158851,154.343295969345,6.29253656359394,7.29596080142191,12.4234977349113
2073-01-01,85.2164060390625,96.9533066446281,110.489556722892,111.954476141463,34.399276087997,83.6253420950273,10.5808542255086,5.86508960613535,9.14468928367866
2073-02-01,72.104686921875,90.3537187644628,103.847791771084,107.349723316507,69.5438023844095,107.588443087609,10.3609711570155,8.33929267890326,10.372484904188
2073-03-01,52.7656263515625,63.3764465578512,73.4236957269076,44.3947283661069,14.6427911724709,18.2547455227028,6.66293691746416,3.82659001886417,4.27255725797827
2073-04-01,87.4132829609375,107.024794557851,127.44016253012,143.300538068192,177.491269368638,96.7038005081953,11.9708202754946,13.3225849356887,9.83380905388117
2073-05-01,180.61015578125,210.503722809917,243.083537670683,459.35779527654,541.021709353156,303.091379746107,21.4326338856553,23.2598733735409,17.4095198022837
2073-06-01,67.4718745625,77.3223146818182,86.5425708795181,70.7032970539544,82.8174579299261,148.041656896536,8.40852526035062,9.10040976714379,12.1672370280412
2073-07-01,173.810940625,197.839672975207,224.736145140562,187.512376872206,664.983524719403,1795.14613371269,13.6935158696445,25.7872744724874,42.3691648927931
2073-08-01,139.07421828125,155.795869173554,172.357430120482,41.5516730299073,176.2721950897,153.361902812835,6.44605872063754,13.2767539364748,12.3839372904111
2073-09-01,215.8656290625,257.28926214876,301.237356666667,373.979282722533,511.686021373852,325.38016069946,19.3385439659384,22.6204779209868,18.0382970565256
2073-10-01,204.562499765625,245.201656033058,285.760646546185,793.764521163613,1717.44404827545,923.742112641919,28.1738268817641,41.4420565160013,30.3931260755112
2073-11-01,204.4921875,237.16611892562,281.98032248996,682.631885082921,841.570979650185,673.985055863778,26.1272249786104,29.0098428063681,25.9612221565892
2073-12-01,247.003908984375,266.907439380165,305.213652409639,314.228057544786,460.62028522324,1252.52112590121,17.7264789945659,21.4620661918474,35.3909752041564
2074-01-01,83.8851576171875,96.9876026818182,111.046986506024,116.22950133919,42.0336022398032,98.9983992927992,10.7809786818818,6.48333264917073,9.94979393217765
2074-02-01,92.939062296875,115.233888202479,134.007632156626,162.152802802652,101.453119848695,177.546408628333,12.7339233075534,10.0723939482476,13.3246541654308
2074-03-01,102.010157507812,118.502480628099,139.494378136546,153.532595781199,69.9375561463215,132.657770143925,12.3908270822088,8.36286769872162,11.5177154915341
2074-04-01,104.068750835937,127.413223727273,150.167473253012,191.530144829064,194.285192546917,88.3866245689119,13.8394416371855,13.9386223331762,9.40141609380799
2074-05-01,176.593752265625,202.435124958678,230.775504899598,395.330198516868,402.234304744657,269.648343369281,19.8829122242409,20.0557798338698,16.4209726681851
2074-06-01,118.804691640625,134.376861677686,149.363855413655,175.690749671984,121.003917613229,336.779911031779,13.2548387267437,11.0001780718872,18.3515642666171
2074-07-01,175.630470859375,198.830581735537,224.031327148594,116.303571727882,439.100941408071,1112.67288724954,10.7844133696684,20.9547355365815,33.3567517490768
2074-08-01,262.821878359375,290.650415206612,323.17430626506,124.821276844231,692.714823611818,639.464313598594,11.1723442859693,26.3194761272298,25.2876316328476
2074-09-01,260.9632884375,304.842152355372,355.877512971888,265.836844594179,633.366779200735,577.382002714463,16.3045038131854,25.1667792774669,24.0287744738358
2074-10-01,33.69140621875,41.5739676942149,48.5955818714859,11.2231549323363,24.1496586847003,21.3407496006319,3.35009774966886,4.91423022300546,4.61960491824051
2074-11-01,156.197661484375,180.74545892562,213.505223493976,445.525550913627,568.049591899074,415.642697298796,21.1074761853147,23.833790967848,20.3873170696587
2074-12-01,187.699219375,203.341323842975,233.008435100402,190.960069921409,243.578054814618,768.157438409218,13.8188302660323,15.6069873715147,27.7156533101642
2075-01-01,140.507032703125,158.097109504132,182.080726546185,275.483174564349,92.351504050389,331.508455221936,16.5976858195457,9.60996899320643,18.2073736497589
2075-02-01,89.43281446875,111.327688392562,130.77430353012,153.608703946198,90.1907388930332,167.69234807182,12.3938978512088,9.49688048219168,12.9496080277289
2075-03-01,61.82187609375,73.3429753677686,86.2638573975904,51.6510220289543,21.5695078186904,37.9361145603507,7.18686454783686,4.6442984205034,6.15923002982927
2075-04-01,106.394533335937,129.550001326446,153.537751783133,204.556592485018,229.078428010395,108.902923173881,14.3023282190355,15.1353370629925,10.4356563365167
2075-05-01,127.033598109375,145.992153797521,166.626507590361,214.259985949562,228.779452765993,123.234611804843,14.6376222778688,15.1254571093238,11.1011085844993
2075-06-01,125.9984376875,144.702895041322,163.804821759036,207.697868401444,219.972155311853,719.247546059424,14.4117267668189,14.8314583002432,26.8187909134514
2075-07-01,50.8867194296875,59.8867769380165,69.3180700040161,26.8737501605334,92.306630413518,209.152542955153,5.18398979170806,9.60763396542135,14.4621071409097
2075-08-01,179.417971640625,201.177275826446,224.535747028112,65.6618235321808,309.743657618717,363.032721505556,8.10319835202007,17.5995357216807,19.053417580727
2075-09-01,377.60469875,434.97685785124,493.026114538153,712.782947575616,1286.49316529022,813.342300951925,26.6979951976851,35.8677175924288,28.51915673634
2075-10-01,121.951564914063,148.876865780992,176.418473212851,158.995251112144,311.426680887807,207.391801162998,12.6093319058602,17.6472853687984,14.4011041647159
2075-11-01,118.874998734375,140.160331801653,167.687951325301,211.366399643398,219.927174009429,207.986779413564,14.5384455717727,14.8299418073514,14.4217467532045
2075-12-01,119.7335969375,133.475621326446,156.059440172691,103.655647071434,106.373731292331,305.825076550175,10.1811417371253,10.3137641669921,17.4878551157704
2076-01-01,139.258596367187,157.300416280992,178.638559959839,275.577847945177,97.4729676021513,243.974199166596,16.6005375800056,9.87283989549872,15.619673465428
2076-02-01,60.788281328125,77.2661170909091,91.7582324176707,88.596487170953,45.2598578238047,73.2278365742168,9.4125706993867,6.72754470990753,8.55732648519483
2076-03-01,101.850784367188,117.903722876033,138.903215445783,157.186636623303,68.7876514022656,141.763521962112,12.537409486146,8.29383213009919,11.9064487552802
2076-04-01,159.09922125,194.624383347107,229.10602751004,482.969874113277,471.728168744877,218.452452135711,21.9765755774933,21.7193040575631,14.7801370810866
2076-05-01,80.46874990625,92.7049588595041,103.938955706827,98.0250058917592,80.5993090413246,40.4989867926763,9.90075784431471,8.97771179317562,6.36388142509556
2076-06-01,72.69765875,83.8252066942149,92.9863445421687,70.2024246250312,50.8168457023611,170.895615892739,8.37868871751608,7.12859352904632,13.0727049952463
2076-07-01,115.491406632812,131.821075466942,150.255021518072,55.7173101631631,229.359922107043,568.408788748893,7.46440286715308,15.1446334424787,23.8413252305507
2076-08-01,602.73047546875,663.107862272727,721.2036262249,1201.70653143129,4074.49963231277,3452.65514212313,34.6656390599004,63.8318073715038,58.7592983460756
2076-09-01,220.203127265625,256.70826768595,293.234138714859,289.842998883538,470.206182714601,269.297201002169,17.0247760303488,21.6842381169964,16.4102772981498
2076-10-01,139.824219453125,168.183887231405,198.275106827309,251.386611771078,642.410234953044,371.203609984716,15.8551761822781,25.3458129668994,19.2666450111252
2076-11-01,99.90625025,114.870662913223,132.857834558233,158.474339362262,198.201838252969,123.490124724294,12.5886591566482,14.0784174626614,11.1126110669048
2076-12-01,144.286720859375,160.905786983471,186.723694899598,142.730293586327,151.857537791163,462.674612658969,11.9469784291396,12.3230490460423,21.5098724463668
2077-01-01,135.057814429688,154.058265123967,178.908030883534,285.880834013857,108.049875487471,336.958122712959,16.9080109419723,10.394704203943,18.3564191146574
2077-02-01,63.725000640625,81.5677685991735,95.8152613293173,92.4790711551449,46.9486675988304,82.4640700640266,9.61660393044992,6.85190977748762,9.08097296901751
2077-03-01,69.9085940390625,81.3933878884298,94.845382253012,68.9431566885205,28.5103135143706,39.468312955393,8.30320159267018,5.33950498776531,6.2823811533043
2077-04-01,175.91250140625,212.017358429752,253.327715301205,517.539025807138,735.460143252151,439.883732579404,22.7494840778234,27.1193684154361,20.9734053643991
2077-05-01,161.445311015625,187.359918801653,215.177513373494,368.937580257833,385.824005545488,236.165839853305,19.2077479225919,19.6424032527969,15.3676881753016
2077-06-01,45.9164073515625,53.1367777438017,59.0694783935743,27.4113045137722,27.2226646672669,79.0625277518387,5.23558062814166,5.21753434749278,8.89171118243495
2077-07-01,41.78046959375,48.9231411033058,57.9084336586345,20.9313456590132,68.1704213146128,128.223834069683,4.57507875986996,8.25653809502583,11.3235963399303
2077-08-01,155.511721328125,176.897936280992,196.796792369478,94.244985953914,285.708430984891,183.823959984291,9.70798567952765,16.9029119084521,13.5581694923869
2077-09-01,268.018754453125,319.212402107438,373.467874618474,551.013404934226,752.818461267685,510.721951734343,23.4736747215732,27.4375374490439,22.5991582085338
2077-10-01,144.873437773438,175.667769008264,212.47751373494,187.63341451474,470.119941981448,358.722658135732,13.6979346806276,21.6822494677431,18.9399751355627
2077-11-01,192.024219453125,220.925620867769,259.145385421687,668.670470390131,867.274817121501,594.615597221048,25.858663352736,29.4495299983124,24.3847410734879
2077-12-01,128.587501421875,142.483473698347,162.641369453815,109.101101837463,105.335844455258,261.070682201389,10.4451472865376,10.2633252143376,16.1576818325337
2078-01-01,134.581250546875,151.190498305785,171.81084184739,255.690726540449,76.6638573018631,182.066252940193,15.9903322836159,8.75578993020408,13.493192837138
2078-02-01,49.503906296875,61.2289263842975,67.2028129518072,60.4838418805424,66.9323653185195,81.5344544231624,7.77713584043267,8.18122028297243,9.0296430950045
2078-03-01,62.4859377890625,75.7665295826446,89.6433757188755,72.8993242830098,55.9071307035075,48.5731212798978,8.53811011190473,7.47710710793336,6.96944196330651
2078-04-01,99.6085943984375,120.461986049587,137.600000204819,236.442310639786,205.632554019041,96.4685684540867,15.3766807419477,14.339893793855,9.82184139833701
2078-05-01,120.342967546875,138.393388123967,157.353819638554,191.915059884394,189.956665704274,120.121692363743,13.8533411090752,13.7824767623339,10.9600042136736
2078-06-01,82.63672046875,93.100827822314,101.802008465863,76.6938578371861,47.5896243450971,137.576515629683,8.75750294531416,6.89852334525999,11.729301583201
2078-07-01,56.1500011875,65.7355375247934,78.03895737751,39.7214134031578,128.881531422455,358.070647353912,6.30249263412166,11.3526002053474,18.9227547506676
2078-08-01,138.821875164063,158.863638016529,178.412852329317,42.0950910526946,151.390799423723,120.651113950099,6.48807298453821,12.3040968552642,10.9841300952829
2078-09-01,316.455468828125,373.471911322314,430.279925863454,671.898748904182,996.625517139004,540.113053929372,25.9210097971545,31.5693762551464,23.2403324831933
2078-10-01,229.9992190625,275.507852561983,322.268275742972,871.892891732183,1950.26839272095,962.491952352803,29.527832492958,44.1618431762188,31.0240544151277
2078-11-01,283.497655234375,327.134305867769,384.975916345382,1314.73697482144,1699.08577788465,1190.30825924489,36.2593019075305,41.2199681936395,34.5008443265508
2078-12-01,169.31719078125,187.13801892562,215.855825582329,184.362736134511,178.988916771262,580.805215825115,13.5780240143591,13.3786739541429,24.0999007430553
2079-01-01,73.9375009296875,85.1413217727273,95.9614470843374,84.9319658651839,27.5438507912779,45.0317283972189,9.2158540496898,5.24822358434527,6.71056841088882
2079-02-01,69.813280390625,86.7793410867769,100.383536048193,94.4190989307079,55.8890502973573,92.3740585276052,9.71694905465228,7.47589795926598,9.61114241532219
2079-03-01,47.541406953125,57.2404960909091,66.9269101807229,43.594100099395,19.5393486735515,20.3002042383463,6.60258283548151,4.4203335477712,4.50557479555565
2079-04-01,234.328909375,283.057439380165,335.910845823293,907.764080313083,1140.72136213981,607.791255031118,30.1291234574304,33.7745667942582,24.6534227853075
2079-05-01,71.748438140625,83.2595063223141,95.9164700281125,70.6184289366803,84.1854426914083,53.3772093210545,8.40347719320284,9.17526254073464,7.30597079935682
2079-06-01,44.817187546875,50.605373822314,55.3947815381526,25.3486817046841,14.8613402777412,31.2297645989922,5.0347474320649,3.85504089183775,5.58835974137244
2079-07-01,194.194532890625,217.519838140496,245.079122449799,149.573122804624,545.769283437747,1452.04026319322,12.2300091089346,23.3617054907759,38.1056460802493
2079-08-01,222.50625328125,248.035126900826,275.666267389558,93.5031058328379,440.912229528784,409.393589918078,9.66970040036598,20.9979101228857,20.2334769606728
2079-09-01,142.168749921875,166.376449256198,189.27671,132.281520719561,235.24136440557,169.849795429144,11.5013703844177,15.3375801352615,13.0326434551531
2079-10-01,229.502342890625,275.003723181818,321.104419236948,754.224287286849,1718.41628628848,936.377925545566,27.4631441624379,41.4537849452674,30.6002928996695
2079-11-01,131.228126132812,154.615703760331,184.690362610442,230.749610995706,228.27169078373,233.25823968194,15.1904447267256,15.1086627728509,15.2727941019952
2079-12-01,92.1648443515625,103.956613008264,120.463856080321,72.420098611761,69.6799727472952,172.605800384928,8.50999991843484,8.34745306948743,13.1379526709807
2080-01-01,87.952344125,102.742980690083,117.444984409639,127.737946231944,44.4089535411585,92.9437236038192,11.3021213155736,6.66400431731241,9.64073252423379
2080-02-01,96.2828123515625,120.604546347107,138.875903574297,197.047591126389,133.296120443354,198.182911724332,14.0373641089198,11.5453939059416,14.0777452642223
2080-03-01,90.5726544453125,107.236361450413,127.071488092369,143.320487918536,75.8440408817968,123.2791964933,11.9716535164753,8.70884842455056,11.1031165216483
2080-04-01,73.52656284375,90.5681830619835,108.291970650602,100.414541228065,119.57514372597,61.6794546623643,10.0207056252574,10.9350420084228,7.85362684766499
2080-05-01,217.012499921875,255.518599132231,300.19558502008,679.551964789626,911.298724587336,635.611705381479,26.0682175222938,30.1877247335293,25.2113408088796
2080-06-01,63.28593809375,72.0665319173554,80.2244997871486,51.7605951010954,44.5506145509068,112.459097757073,7.19448365771272,6.6746246749092,10.6046733922867
2080-07-01,223.128129296875,253.58760785124,288.401596385542,275.824421977096,996.851505756333,3163.36486832936,16.6079626076499,31.5729552901899,56.2437984877388
2080-08-01,87.118750140625,99.2309926652892,110.413254293173,15.8423167600579,60.2515326889784,51.1784212161788,3.98024079171825,7.7621860766783,7.15390950573033
2080-09-01,48.481250953125,58.2438026983471,67.7285148795181,22.88798917776,29.5756706419811,16.0909186391618,4.78413933511138,5.43835183138983,4.0113487306842
2080-10-01,153.117190234375,184.078514669421,218.305224136546,261.976009838434,666.490936971501,407.63202655819,16.1856729807084,25.81648575952,20.189899122041
2080-11-01,144.22031203125,168.078925206612,203.68795373494,200.557077007497,171.648456101567,333.474642778366,14.161817574291,13.101467707916,18.2612880919821
2080-12-01,90.773438390625,103.107025644628,121.449801373494,70.7137795870926,85.2315494322324,238.303653350806,8.40914856493169,9.23209344797985,15.4370869451074
2081-01-01,152.445315085937,170.223556694215,194.993176465863,321.786208750591,100.092992746645,299.906314655142,17.9384003955367,10.0046485568782,17.3178034015617
2081-02-01,83.8117199140625,106.074793070248,125.167068518072,149.699496688095,81.1913801452243,156.708233298731,12.235174567128,9.01062595745846,12.5183159130424
2081-03-01,105.41406415625,123.88512688843,147.18313275502,176.787221566486,105.95921495573,163.991641418311,13.2961355876994,10.2936492535801,12.8059221229207
2081-04-01,95.4562514921875,116.865703599174,138.59156853012,166.51338605761,175.273178520235,82.2139869898316,12.9040065893354,13.2390777065563,9.06719289470736
2081-05-01,111.725002640625,133.60826488843,161.471487574297,188.703175889014,360.858463614942,309.335749318521,13.736927454457,18.9962749931386,17.5879432941581
2081-06-01,51.9945321328125,60.0520665950413,68.7244980963855,36.6131198796173,63.5742157637523,172.485069229748,6.05087761234826,7.97334407659373,13.1333571195543
2081-07-01,15.52890628125,20.2252068305785,25.0244977550201,6.00380288538445,22.6864562838082,40.1966936642751,2.45026588054939,4.76303015776808,6.34008625053911
2081-08-01,128.600780476563,147.951240884298,166.491167630522,42.9577172538074,155.144773995813,101.782734957033,6.5542137021772,12.4557125045424,10.0887429820088
2081-09-01,243.207813984375,279.00992177686,311.520080200803,301.027810713089,562.834776967721,422.840318749108,17.3501530458117,23.7241391196334,20.563081450724
2081-10-01,72.943751453125,88.7169432024793,105.090362935743,62.8975987443073,140.540556367454,87.3112136122254,7.93080063702949,11.8549802347981,9.34404696115261
2081-11-01,196.545314453125,229.321076528926,274.618078473896,497.749202022633,527.869453771058,553.856659706311,22.3102936337161,22.9754097628543,23.5341594221317
2081-12-01,175.010157265625,190.707853057851,220.663459959839,152.862654742228,203.113017318659,675.129236950115,12.3637637773547,14.2517724272688,25.9832491607596
2082-01-01,121.058595445313,137.383056483471,156.261444216867,209.186310824088,62.3522659087804,171.566217143118,14.4632745539898,7.89634509813118,13.0983287919917
2082-02-01,51.562500265625,65.7822315289256,77.2879528433735,60.9137025444964,28.7579774369725,49.9796176227545,7.8047230921088,5.36264649561879,7.06962641323815
2082-03-01,76.1000000078125,89.6041325330579,103.843372879518,88.3318251213009,35.1109956870563,38.3441476344894,9.39850121675264,5.92545320520349,6.19226514568694
2082-04-01,97.8968769921875,120.028927909091,142.415262092369,191.993246640919,208.744377278104,105.758465376953,13.8561627675529,14.4479886931747,10.2838934930771
2082-05-01,109.135157015625,125.117356429752,143.237346538153,148.629564721164,168.476610696107,131.622078171808,12.1913725527999,12.9798540321572,11.472666567621
2082-06-01,51.7046879140625,59.0355375743802,66.4273094497992,38.3133626645977,43.4702753865503,65.3070711762024,6.18977888656757,6.59319917692089,8.08127905570661
2082-07-01,174.49921796875,195.26611785124,219.818879919679,140.755995730196,479.183146614248,1183.47022788575,11.8640632049141,21.8902523195656,34.4016021121946
2082-08-01,275.466410859375,302.566113512397,331.850198915663,139.842857312057,714.906559531186,571.014260884519,11.825517211186,26.737736619452,23.8959046885553
2082-09-01,134.56953309375,158.721489545455,185.485947911647,84.912239568985,165.803538200348,141.792339129811,9.21478375052747,12.8764722731169,11.9076588433584
2082-10-01,59.0906264140625,72.9330584710744,84.063455064257,55.6002305731963,125.227941528126,102.700399267973,7.45655621404387,11.1905290995612,10.1341205473378
2082-11-01,135.210940414062,153.376861280992,181.398799277108,182.546653788551,222.272494502626,313.376990665449,13.5109827099494,14.9088059381906,17.7024571928715
2082-12-01,151.490626484375,167.697934545455,194.434937068273,140.79758711474,152.580763766129,492.3589117297,11.8658159059855,12.3523586316998,22.1891620330669
2083-01-01,95.5835974921875,110.552066863636,125.938555891566,149.807557902368,52.1825016950724,116.376429678152,12.2395897767192,7.2237456831669,10.7877907691126
2083-02-01,99.089844828125,124.158678417355,148.032533196787,203.669436673098,115.365696857687,230.778056328295,14.2712801343502,10.7408424649879,15.1913809881885
2083-03-01,70.4718763125,84.5214882809917,99.2044170522088,84.1828570901835,44.7616782366128,49.5679166795701,9.1751216389857,6.6904168955763,7.04044861351676
2083-04-01,89.529686890625,110.869007822314,131.881527192771,164.288923531802,174.501080499432,87.9433180512451,12.8175240796264,13.2098857110662,9.37780987497855
2083-05-01,224.60156109375,263.831815826446,309.910039317269,690.6686079693,984.875856275389,690.40967070162,26.2805747267692,31.3827318166438,26.275647864546
2083-06-01,87.5726563984375,98.3289268719008,108.169077943775,91.4615434686476,61.5839042337738,130.791174712079,9.56355286850277,7.84754128589164,11.4363969287569
2083-07-01,299.108604296875,339.723557231405,386.502819437751,581.045470706735,2035.28225814939,6383.97312302798,24.1048847893271,45.1141026526006,79.8997692301297
2083-08-01,71.82187578125,80.6433900413223,87.8108449919679,11.4351031970691,46.2497749230406,34.1133789506484,3.38158294250919,6.80071870636043,5.84066596807662
2083-09-01,221.751564140625,260.527279793388,300.171892971888,373.361267242993,554.373446592466,297.339846059787,19.3225585066521,23.5451363681009,17.2435450548832
2083-10-01,161.828126953125,195.181409008264,230.83253184739,404.599598645317,832.988526990867,442.109670605239,20.114661285871,28.8615406205363,21.026404129219
2083-11-01,197.35391046875,227.519421942149,267.560244136546,613.477124210126,771.202299563511,575.297131856603,24.7684703647627,27.7705293353136,23.9853524438688
2083-12-01,79.460938625,89.4247935619835,104.678715305221,59.3545259681346,61.1364139568232,157.805471130205,7.70418885854537,7.81897780766919,12.5620647638119
2084-01-01,132.5070331875,150.887191322314,174.285947871486,267.121629979545,88.4560026265144,283.68584020136,16.343856031535,9.40510513638813,16.8429759900488
2084-02-01,113.17421865625,139.17809964876,160.92128537751,236.331849490299,153.478902053479,255.918652230971,15.3730884824845,12.3886602202772,15.9974576802369
2084-03-01,97.70000040625,112.976033396694,130.476710076305,138.422525781153,44.6810892152697,62.1715493633594,11.7653102713508,6.68439146185123,7.8848937445827
2084-04-01,104.857032039063,127.378927322314,149.054619658635,199.267260037486,192.675963994359,90.7936998046242,14.1162055821487,13.8807767792137,9.52857281048029
2084-05-01,73.62031284375,87.0900839132231,102.610038032129,79.4907688371252,110.525637765329,80.9382091421509,8.91575957712663,10.5131174142273,8.9965665196313
2084-06-01,33.7617186328125,38.5789268760331,43.0995986385542,15.9716690309211,12.8864122077878,24.5725435092318,3.99645705981199,3.58976492375027,4.95707005288727
2084-07-01,80.5742178046875,92.9433891487603,106.749401915663,37.4036554475551,144.302131112021,337.640867488113,6.11585279806137,12.012582200011,18.3750065983148
2084-08-01,330.369533515625,369.930581363636,414.719283052209,225.151928784202,1094.55562307444,1177.90619693148,15.0050634381932,33.0840690223322,34.3206380612523
