#prcp
,eco001,eco002,eco003,eco001,eco002,eco003,eco001,eco002,eco003
TIMESTEP,MEAN(mm/month),MEAN(mm/month),MEAN(mm/month),VARIANCE(mm/month^2),VARIANCE(mm/month^2),VARIANCE(mm/month^2),STD_DEV(mm/month),STD_DEV(mm/month),STD_DEV(mm/month)
2080-11-01,119.221876757812,137.150413169421,161.017270441767,230.68913815877,295.050237463107,204.735909618025,15.1884541069448,17.1770264441523,14.3085956549909
2080-12-01,105.718750609375,116.890909603306,133.562651056225,73.7583631549838,84.6312809065056,215.617335548613,8.58826892656394,9.19952612401887,14.6839141766973
2081-01-01,161.241410859375,179.509508223141,203.354621646586,331.880718268036,103.925961650429,298.247348244132,18.2175936464736,10.1944083521521,17.2698392651505
2081-02-01,105.067187742187,131.657852855372,155.24176873494,221.09396824206,132.067524683918,255.338580944574,14.8692289054295,11.4920635520309,15.9793172865606
2081-03-01,137.665625085938,158.083885165289,183.669073895582,263.975719371548,95.4484328281272,166.407752276296,16.2473296074016,9.76977138054556,12.899912878632
2081-04-01,134.4226575,164.450830061983,193.052613534137,316.657384293151,311.390777710313,138.605746549296,17.7948696059609,17.6462680958415,11.7730941790719
2081-05-01,70.318750453125,82.2293385413223,94.5542168353414,71.1791464836869,73.5376615846752,38.7442019627694,8.43677346404933,8.57541028666706,6.22448407201508
2081-06-01,55.582813734375,63.1603315330578,68.9775108032129,35.1405008309645,19.4116062128012,61.3137714208677,5.92794237750035,4.40586043955107,7.83031106795048
2081-07-01,176.4148459375,195.79958785124,224.967472730924,223.738128587141,685.097202725761,1385.57252797677,14.9578784788198,26.1743615533552,37.2232793823539
2081-08-01,233.443754453125,255.743391363636,287.442168273092,239.268224268855,689.028009460356,620.811917933335,15.468297393988,26.249343029119,24.9160975662991
2081-09-01,81.8851570625,99.5599174876033,112.346185710843,114.906936555655,149.02024174823,61.1328001135663,10.7194653110897,12.2073847218899,7.81874670989963
2081-10-01,256.51016109375,307.047944669421,359.149002730924,1015.64853003398,2151.03981152229,1158.88731487333,31.8692411273626,46.3793036981183,34.0424340327381
2081-11-01,122.121093851563,139.958679231405,167.180725301205,154.589695456153,156.538206381698,253.317227028396,12.4334104515275,12.5115229441383,15.9159425428844
2081-12-01,161.28203328125,175.934712355372,201.512048915663,155.698634560962,141.309483671003,447.510018681969,12.4779258917884,11.8873665574425,21.1544326012769
2082-01-01,172.650784375,191.236781363636,216.17068686747,376.413935947078,127.650084406007,320.076632775769,19.4013900519287,11.2982336852274,17.8906856429755
2082-02-01,66.645313078125,84.1086788842975,99.3305231606426,97.0612576787104,56.1850856922706,97.493399753394,9.85196719841831,7.49567113021047,9.87387460693086
2082-03-01,94.0304692109375,109.704959082645,128.507631722892,134.895093873133,65.5588847826986,90.419825442984,11.614434720344,8.09684412488586,9.5089339803673
2082-04-01,149.603903953125,183.584713181818,214.808035742972,453.931563636148,405.484941957803,200.224358771492,21.3056697532875,20.1366566727896,14.150065680819
2082-05-01,51.335157296875,61.1677707396694,72.3634551004016,40.1282870665685,56.8353347962738,35.9022491133607,6.33468918468527,7.53892132843113,5.99184855560959
2082-06-01,142.487505710938,161.338017545455,182.248599674699,290.970030148711,363.850589710604,973.312378695416,17.0578436547153,19.0748680129275,31.1979547197475
2082-07-01,14.7906250882812,19.2921489256198,25.1337351927711,7.42605373899154,33.315581236817,65.3626513187737,2.72507866656938,5.77196511049894,8.0847171452546
2082-08-01,262.94531515625,292.793806900826,327.955432610442,129.676820714358,694.07758277315,634.478806199173,11.387573082723,26.3453522043861,25.1888627412826
2082-09-01,166.387501171875,194.918184793388,220.614053373494,198.259453872291,313.276718721474,182.140458763059,14.080463553175,17.6996248186642,13.4959423073403
2082-10-01,112.8179686875,137.790910892562,163.957834176707,149.229838306848,306.952017793986,194.457680116228,12.2159665318323,17.5200461698588,13.9448083570993
2082-11-01,93.596094046875,109.978513578512,129.573896803213,135.224588546269,157.462013617277,104.159415796655,11.6286107745624,12.5483868930344,10.2058520367804
2082-12-01,137.03281275,150.569421673554,173.296387791165,124.151003781203,124.804279509517,377.428866084983,11.1423069326421,11.1715835721494,19.4275285634839
2083-01-01,142.235940164062,159.118594628099,182.780726425703,284.850454779625,95.1773336767146,294.248138289808,16.8775132877929,9.75588712915,17.1536625328181
2083-02-01,124.710156046875,151.328928264463,176.62931815261,260.610963144951,165.978842106465,291.525919786535,16.1434495429246,12.8832776150506,17.0741301326461
2083-03-01,75.8039076953125,90.9793398719008,103.451402710843,79.9624415640361,32.2659342112638,17.434690067659,8.94217208311471,5.68031110162672,4.17548680606933
2083-04-01,58.6257820390625,72.2797528842975,84.2763055461847,72.1107622666836,62.2349826072452,31.9158491469603,8.4918055952008,7.88891517302888,5.64941139827507
2083-05-01,75.0632830703125,85.6111585123967,93.708034124498,88.783271321163,63.6463255145457,38.7434227651806,9.42248753361675,7.97786472149946,6.2244214803611
2083-06-01,68.542970390625,77.6223146735537,82.1104433935743,61.334122540396,33.7881388149319,72.5938727748188,7.83161046914337,5.81275655906317,8.52020379890169
2083-07-01,139.456251804687,159.185126541322,180.947395180723,135.050368258523,492.656914108961,1399.56310203462,11.6211173412251,22.1958760608578,37.4107351175384
2083-08-01,201.326565546875,226.032234545455,242.8253037751,321.185577171579,739.51439487995,784.947180484068,17.9216510726992,27.1940139530734,28.016908831705
2083-09-01,260.954688515625,308.24628553719,346.653015341365,1117.27513582147,1583.63238430382,666.116506452529,33.4256658246545,39.7948788703247,25.8092329690855
2083-10-01,108.114845351562,129.897523793388,152.175907208835,130.636842894441,336.275452724408,195.909744979242,11.4296475402543,18.3378148295921,13.9967762352351
2083-11-01,78.59375190625,93.0636369049587,110.222087313253,93.9135103453032,102.058179995576,71.2363559351203,9.69089832499047,10.102384866732,8.44016326471948
2083-12-01,90.205468640625,99.5400842396694,115.288755883534,47.7704282947524,57.4692416880307,176.088489899612,6.9116154620141,7.58084702972107,13.2698338308967
2084-01-01,117.121094304688,133.787189512397,152.467470522088,200.678211740853,58.0321555956482,146.71430054227,14.1660937361311,7.61788393162092,12.1125678756517
2084-02-01,77.4898445859375,97.0975223760331,114.477110935743,120.218397601977,65.7203147330378,123.792973862123,10.9644150597274,8.1068066914808,11.1262290944472
2084-03-01,107.860936984375,124.797524024793,148.499998835341,217.728059216934,153.354323100635,229.967873433208,14.7556111095723,12.3836312566482,15.1646916695727
2084-04-01,166.54297125,204.16281285124,245.58072815261,564.246579688044,702.513271635218,403.285960300059,23.7538750457277,26.5049669238658,20.0819809854521
2084-05-01,91.1054706875,105.507437595041,118.170285823293,129.612642324143,114.827518022831,74.684952288234,11.3847548205547,10.7157602634079,8.64204560785431
2084-06-01,187.1789053125,207.953724504132,222.49036875502,403.117153620803,213.833494523089,283.661171623414,20.0777776066178,14.6230466908606,16.8422436635804
2084-07-01,80.29609453125,93.7380181363636,107.27108511245,30.9873147185746,116.438954901931,280.483006654859,5.56662507436728,10.7906883423594,16.747626896216
2084-08-01,142.50624984375,159.15702553719,173.585141927711,50.7684469312094,199.118301748338,204.639872468591,7.12519802750839,14.110928450968,14.3052393362918
2084-09-01,230.73047078125,270.097935165289,314.448600441767,202.564473228773,486.362081976623,450.225867981558,14.2325146488164,22.0536183420459,21.2185265271073
2084-10-01,95.0289058203125,116.404133239669,134.359438212851,170.709829559532,365.312545782439,240.32483345662,13.0655971757717,19.113151121216,15.5024137945231
2084-11-01,151.221093671875,175.706199545455,211.011244016064,255.593389837146,248.972849223822,340.269466828753,15.987288382873,15.7788735093422,18.4463944126963
2084-12-01,173.712499140625,190.06983553719,219.448594216867,174.296577139917,186.760647865121,652.854296427279,13.2021428995416,13.6660399481752,25.5510136086082
2085-01-01,142.962503515625,161.323554132231,186.072694457831,300.993792371415,116.342497266168,338.98851161093,17.3491726710934,10.7862179315165,18.4116406550565
2085-02-01,93.4742190234375,118.345041045455,139.540563104418,183.513271783329,111.11742261758,209.580878546897,13.5467070457484,10.5412249106819,14.4769084595744
2085-03-01,110.075000734375,128.763223202479,150.406023995984,166.128036863843,80.6135235090011,97.4347607668716,12.8890665629379,8.97850341142671,9.87090475928481
2085-04-01,77.3414075,94.7347116239669,110.708033220884,118.238673283672,107.414056277877,52.736629937004,10.8737607700221,10.3640752736497,7.26199903174078
2085-05-01,127.778125757813,150.100001429752,174.165459839357,236.126974461861,283.216044683962,151.051543699199,15.3664236067428,16.8290238779307,12.2903028318752
2085-06-01,27.4453130234375,33.1082652603306,36.6048198714859,13.1133671986492,8.18723360118249,23.73207389775,3.62123835153794,2.86133423444073,4.87155764594344
2085-07-01,44.239063203125,53.1438026115703,60.3180728232932,12.8572040099978,35.7383988313636,103.458888489099,3.58569435535125,5.97816015437556,10.1714742534747
2085-08-01,108.564064664062,123.855374818182,138.156226413655,23.038066423739,123.569437934262,134.58604779451,4.79979858158017,11.1161791067912,11.6011226954338
2085-09-01,108.093751679688,131.507853867769,158.487150682731,63.6256175613521,116.328891657536,161.447621076146,7.97656677784071,10.7855872189481,12.7062040388208
2085-10-01,90.0132817890625,109.2078535,127.710842208835,106.556587279118,252.971343889922,181.05479884435,10.3226250188175,15.9050728979757,13.4556604759614
2085-11-01,94.2023458671875,110.177686264463,130.147792032129,136.194534691403,156.503737380638,108.594614522213,11.6702414153009,12.5101453780777,10.420873980728
2085-12-01,232.836720546875,250.327275991736,286.307628232932,249.636872984282,329.579935414787,1000.13180970492,15.7999010434965,18.1543365457068,31.6248606274387
2086-01-01,184.46093640625,204.408679338843,232.950205461847,434.533449248743,127.963615419119,420.330707466013,20.8454659158471,11.3121003982072,20.5019683802803
2086-02-01,97.2359379609375,123.314049545455,144.950602807229,199.568900641454,128.002209651866,230.314239858264,14.126885737538,11.313806152302,15.1761075331675
2086-03-01,177.629686875,205.014051818182,240.785138232932,434.753129545496,192.68945440794,345.988025286069,20.850734508537,13.8812627094202,18.6007533526486
2086-04-01,106.210157265625,129.938430566116,152.645381807229,227.402014304229,215.827455550939,99.7447766871947,15.0798545849829,14.6910672025874,9.9872306815851
2086-05-01,21.0875004765625,24.5917361983471,26.7453820321285,8.03496127342592,6.24449767767382,7.24434450289974,2.83460072557422,2.49889929322368,2.69153199923385
2086-06-01,279.34687765625,317.377275785124,358.005223092369,681.363330253064,885.956260853379,4112.25129157722,26.1029371958993,29.765017400522,64.1268375298301
2086-07-01,257.631248046875,287.168184586777,326.530525140562,401.137030217605,1223.06478257544,2478.51507738632,20.0284055835108,34.9723431095979,49.7846871777489
2086-08-01,381.350001328125,423.786784090909,455.749003012048,784.463592260226,2293.49250476482,3105.37267874856,28.0082772097861,47.8904218478479,55.7258708209083
2086-09-01,109.770314875,132.476447904959,151.683535301205,167.151403021715,223.175389136663,92.3609946352492,12.928704614992,14.9390558314996,9.61046276904755
2086-10-01,210.095314375,253.013228181818,302.365063654618,608.937854328869,1242.57777479551,809.868576675524,24.6766661915436,35.2502166631002,28.4581899753924
2086-11-01,151.853911484375,176.201241280992,209.749802449799,306.621392162663,333.643076204098,316.527590586003,17.5106079895206,18.2658992717057,17.7912222903881
2086-12-01,187.54609421875,199.726034586777,226.985141526104,168.727063947708,161.917608043615,569.027256537287,12.9894982177029,12.7246849879915,23.8542922036536
2087-01-01,219.475783515625,242.426860578512,276.226915903614,610.174620377788,177.858243665337,582.597943718525,24.7017129037196,13.3363504627517,24.1370657644736
2087-02-01,80.8007828359375,101.277272516529,118.186747566265,128.896794760321,84.5061774003753,153.287673847156,11.3532724251786,9.19272415556865,12.3809399419897
2087-03-01,111.43515753125,129.273142132231,149.975903493976,159.49986621063,60.6792569921729,73.1085992511003,12.6293256435421,7.78968914605537,8.55035667391134
2087-04-01,116.577344507812,141.687191342975,167.134939959839,260.460507354915,271.336635422754,125.977419413804,16.138788906077,16.472299032702,11.2239662960027
2087-05-01,82.9617198671875,95.0805805867769,107.442571192771,88.0146696915405,75.8073690311677,45.856079247974,9.38161338425009,8.70674273371895,6.77171169262056
2087-06-01,41.851563015625,48.384711107438,55.7132540080321,28.9971610527097,45.4059469263223,103.992123006806,5.38490121104461,6.73839349743856,10.1976528185071
2087-07-01,162.84609328125,184.006610867769,203.628113293173,79.2419775466396,243.512461924431,644.164454181825,8.90179631010728,15.6048858350336,25.3803950753692
2087-08-01,18.32343775,24.5566120991736,28.7236951767068,4.8476350582686,9.84811075848722,4.42802433109722,2.20173455672308,3.13816996966181,2.10428713133384
2087-09-01,167.360159765625,199.910744214876,231.572691044177,257.005995801128,372.890744423219,201.786807334863,16.03140654469,19.3103791890066,14.2051683318032
2087-10-01,131.1203139375,158.321901256198,187.432532248996,184.192495901059,449.181096206202,273.705595627368,13.5717536044926,21.1938928988094,16.5440501579078
2087-11-01,77.1453135703125,90.0409099834711,106.450604028112,87.6255005502859,97.1167822769046,70.0902573526572,9.36084934983391,9.85478474026219,8.37199243625179
2087-12-01,199.582037265625,213.102895041322,244.574296827309,165.222391193491,286.121642787526,858.018534320388,12.8538862292106,16.9151305873625,29.2919534056776
2088-01-01,138.390624265625,155.890908553719,178.194776907631,268.704353539022,83.4682403555411,240.632443012854,16.3922040476265,9.13609546554441,15.5123319656605
2088-02-01,103.491407070313,131.120247140496,154.858637385542,227.283892699901,124.498386509199,248.585404620287,15.0759375396657,11.1578844997248,15.7665914077929
2088-03-01,154.8906311875,178.336775495868,208.544173935743,340.950892343953,142.989628009519,249.176837480904,18.4648556004089,11.957827060529,15.7853361535605
2088-04-01,142.482032695313,173.636777561983,206.166668273092,377.211229901795,434.009887425143,213.898520959776,19.4219265239521,20.8329039604454,14.6252699448515
2088-05-01,94.1937513125,109.273141347107,125.369881522088,120.4872127079,124.187380984635,84.0456806599445,10.9766667394023,11.1439392040981,9.1676431355035
2088-06-01,291.32343953125,330.744217644628,375.795588313253,705.15797316003,1110.72791814777,5082.13742014426,26.5548107347808,33.3275849432234,71.2891115118169
2088-07-01,49.0835944296875,58.0603299049587,69.5377535301205,45.9213835002385,149.36063456608,334.051291210001,6.77653181946624,12.2213188554296,18.2770700936994
2088-08-01,347.561723046875,383.684718553719,423.198808192771,234.951337323253,1061.72977114389,946.391653002067,15.3281224330723,32.5841951127213,30.7634792083416
2088-09-01,198.638287421875,238.400416900826,265.791572449799,1366.86009094037,1981.67384381752,824.984647940301,36.9710710007212,44.5159953704005,28.7225459863902
2088-10-01,102.342967609375,125.168595847107,147.671489947791,160.014134053752,336.733985270451,197.419874853553,12.6496693258659,18.35031294748,14.0506183085853
2088-11-01,104.968749984375,123.903722020661,148.378717433735,125.604055680969,115.246304431877,129.892755574468,11.2073215212632,10.7352831556451,11.3970503014801
2088-12-01,113.346096015625,124.045042838843,142.71084862249,80.5708428011629,83.9120490080574,252.753136589448,8.97612626923011,9.16035201332664,15.8982117418736
2089-01-01,153.678909171875,172.416530082645,196.45502626506,322.004043891943,97.4395790750423,275.925433764178,17.9444711232163,9.87114882245437,16.6110033942618
2089-02-01,110.343752359375,137.042152028926,161.178716204819,232.330554239235,148.924476963445,279.517476153392,15.2423933238594,12.2034616795172,16.7187761559688
2089-03-01,110.312499765625,126.299587818182,147.12169060241,177.611852826428,67.1822331780291,121.536194866784,13.327109695145,8.19647687595281,11.0243455527656
2089-04-01,89.589844203125,110.433472152893,128.65462002008,150.373179891781,129.779167696408,69.1412847125418,12.2626742553075,11.39206599772,8.3151238543116
2089-05-01,125.778130484375,146.401245549587,167.20723497992,233.2105003238,227.729803306227,114.253444807083,15.271231133206,15.0907191116337,10.68894030328
2089-06-01,71.6250002734375,79.483059268595,85.8530119839357,59.5004785200968,30.12416068639,38.6929053091379,7.71365532805925,5.48854814011775,6.22036215257101
2089-07-01,15.078906484375,19.9582649173554,25.3269071686747,3.63191364520217,20.3036064732638,51.5974460317148,1.90575802378008,4.50595233810388,7.18313622533464
2089-08-01,130.999221304687,148.621489673554,166.180724538153,37.4657542755308,140.825006966614,130.127556531083,6.12092756659731,11.8669712634106,11.407346603443
2089-09-01,124.608594601563,151.771077024793,177.11084502008,155.719023365427,185.150462865246,94.2337035727816,12.478742859977,13.6070005094895,9.70740457448754
2089-10-01,198.707031328125,237.489259049587,281.663453092369,437.19702533664,1102.38492651041,630.859948228447,20.9092569293277,33.2021825564286,25.1169255329638
2089-11-01,160.22812234375,186.989258305785,222.748194618474,321.483547835837,346.749560519216,318.586208735705,17.9299622932073,18.6212126489983,17.8489834090265
2089-12-01,85.18203209375,94.679339214876,109.769478481928,64.3457420721156,61.1332641765179,164.743093745993,8.02157977409161,7.81877638614367,12.8352286207139
2090-01-01,92.214843828125,104.831406954545,118.842974610442,120.675863541612,40.3302055377397,96.1904973409415,10.9852566443216,6.35060670627143,9.80767543003649
2090-02-01,82.617187234375,104.20826246281,124.146987767068,150.27624635018,95.8868921646889,164.478418623014,12.2587212363354,9.79218525992482,12.8249139811156
2090-03-01,92.3656245703125,108.672728061983,127.041362959839,125.307905519895,61.5793626989324,69.9348251238081,11.1941013717,7.84725192019043,8.36270441447072
2090-04-01,103.036719859375,125.75123861157,145.87630497992,192.486549910636,172.185014799783,78.0899446047574,13.8739522094692,13.1219287758996,8.83685150971529
2090-05-01,110.348435523438,130.746284367769,153.420079317269,183.439607185944,233.918565080847,152.691382622827,13.5439878612595,15.294396525553,12.3568354615098
2090-06-01,122.208594296875,139.075620326446,155.065059995984,141.791537373853,136.759287128833,512.908255317971,11.9076251777528,11.6944126457396,22.6474779019204
2090-07-01,108.5468754375,125.783474214876,146.624499891566,80.4412710232742,287.745218463267,887.044674173001,8.96890578740095,16.9630545145403,29.7832952201901
2090-08-01,78.6976565703125,92.4661168884298,103.834943269076,21.158175358026,66.1658237668728,48.6150218041507,4.59980166507492,8.13423774959109,6.97244733247593
2090-09-01,145.704690078125,171.969839876033,193.991966787149,209.134326727835,276.339243389417,110.804206094638,14.4614773355918,16.6234546165777,10.5263576841488
2090-10-01,175.1992209375,210.780580619835,253.271486907631,274.915529404182,739.384766742168,503.689718128872,16.5805768718758,27.191630453913,22.443032730201
2090-11-01,122.878126140625,139.795869260331,165.503615542169,187.536255236178,222.551130743442,249.35751981878,13.6943877276853,14.9181476981374,15.7910582235258
2090-12-01,199.415627890625,216.192564297521,243.202411325301,220.997412964253,245.707557501889,508.837500501036,14.8659817356357,15.6750616426823,22.5574267260482
2091-01-01,194.78515703125,216.610747727273,245.486750923695,479.258662849522,146.134810073838,430.352441238516,21.8919771343184,12.0886231670045,20.7449377255878
2091-02-01,96.5867211953125,122.110330095041,144.33574597992,195.087306081856,128.345174154337,239.190660886466,13.9673657531353,11.3289529151787,15.465790018181
2091-03-01,223.173443515625,256.876035041322,301.311238433735,674.847882491733,286.799465381178,564.660929149293,25.9778344457681,16.9351547197295,23.762595168653
2091-04-01,147.952346117187,181.444217438017,213.802412369478,438.125865029635,424.822728522946,196.876013503944,20.9314563523333,20.6112282148092,14.0312513163988
2091-05-01,188.8195309375,218.771487190083,253.381928634538,482.236332468164,594.275953430746,426.155825278495,21.9598800649768,24.3777758097564,20.6435419751189
2091-06-01,50.075781796875,58.0136381446281,63.8140586746988,33.9412139706025,24.8698978840139,73.3371926389795,5.82590885361267,4.9869728176534,8.56371371771496
2091-07-01,103.9320330625,119.188845896694,135.428517674699,42.2133767355441,173.833491536181,492.410306300196,6.49718221504862,13.1845929605802,22.1903201035991
2091-08-01,218.104689609375,245.388433801653,267.522896385542,239.105976417196,667.21785258104,649.750726230649,15.4630519761526,25.8305604387718,25.4902084383523
2091-09-01,69.7992196953125,86.1690095165289,103.583936236948,30.8874757154851,49.0719667617168,64.2004621118326,5.55765019729428,7.00513859689563,8.01251908651909
2091-10-01,181.623440390625,217.897939545455,256.484338433735,456.099175859596,1024.6981424425,580.68400592812,21.3564785453875,32.0109066170033,24.0973858733291
2091-11-01,110.479689773437,127.006612578512,150.842171610442,149.120049753739,165.234174888266,164.267791064056,12.2114720551512,12.8543445919372,12.8166996946974
2091-12-01,178.103128671875,193.229753512397,222.542973935743,147.289913740911,220.41763480651,654.760674697808,12.1363056051218,14.846468765552,25.588291750287
2092-01-01,141.850785476562,158.410745619835,178.202011767068,269.888101298824,97.9170013390513,196.084261388291,16.4282714032495,9.89530198321664,14.0030090119335
2092-02-01,111.975781421875,139.814048512397,163.496384658635,242.601547198084,164.168511496035,289.187510409028,15.5756716451678,12.8128260542331,17.005514117751
2092-03-01,172.27031265625,196.371901652893,227.193173052209,386.768747407213,120.397758916644,213.978278995442,19.6664370796343,10.9725912580686,14.6279964108364
2092-04-01,84.0609368984375,103.119423483471,122.310043080321,128.948388033761,147.748480033418,75.6888189927716,11.3555443741708,12.1551832579118,8.69993212575659
2092-05-01,95.1289066171875,112.845043309917,133.656628851406,136.955757068998,203.506714235965,143.973382243334,11.7028097937631,14.2655779495948,11.998890875549
2092-06-01,53.4531259765625,62.4942159504132,69.073493751004,42.5203050103933,24.0145825744313,83.2983962978898,6.52075954244544,4.90046758732586,9.12679551090578
2092-07-01,126.406246789062,145.55950514876,168.62489453012,127.303379095664,440.70683806162,1322.22547879757,11.2828799114262,20.9930187934375,36.3624184948907
2092-08-01,143.287501835937,162.378514008264,182.247395461847,36.7190330148661,199.950919640028,178.810194419053,6.05962317432908,14.1404002644914,13.3719929112699
2092-09-01,67.943751453125,83.5586782107438,95.6064286787149,75.499156167932,93.6407670040171,38.9617050353478,8.68902504127661,9.67681595381544,6.24193119437789
2092-10-01,135.07031509375,163.900002272727,195.948196546185,227.801683219075,513.097423112131,351.363882170051,15.0931005170931,22.6516538714534,18.7447027762526
2092-11-01,205.923439453125,234.110746652893,276.188357429719,520.892801651917,628.845547939119,614.363418057492,22.8230760777753,25.076793015438,24.7863554815445
2092-12-01,112.056250742188,123.678100913223,143.169075594378,97.4346010828372,92.7864679770818,274.528432921083,9.87089667065952,9.63257327909224,16.5688995688031
2093-01-01,141.435155484375,157.533061198347,179.132534297189,265.460531851827,81.36741686175,211.259279170973,16.2929595792731,9.0203889529083,14.534761063429
2093-02-01,134.769531601563,166.113223884298,197.686750682731,354.804898321472,235.650413930412,444.220796102856,18.8362655088919,15.3509092216198,21.0765461141729
2093-03-01,125.303905132813,143.968596115702,166.38072875502,203.635445266183,64.2674041521898,88.2164175411996,14.2700891821384,8.01669533861614,9.39235953002224
2093-04-01,117.51797046875,143.971488735537,171.354218273092,250.33235727694,279.795484469281,139.974931219155,15.8218948699876,16.7270883440389,11.8311001694329
2093-05-01,337.43593859375,392.05206838843,452.082347590361,1549.8779767206,1721.21959470497,1019.03130216168,39.36848964236,41.4875836209458,31.9222696900091
2093-06-01,54.996874890625,64.4033031322314,72.0823273574297,48.9026731694026,44.5553181536163,111.890659772397,6.99304462801451,6.67497701521258,10.577838142664
2093-07-01,48.360157078125,57.6148772727273,67.8489970722892,22.4307675694711,98.6255936280442,288.163221326006,4.73611312887172,9.93104192056625,16.9753710217481
2093-08-01,135.680471828125,154.261984479339,168.776307349398,69.841110161202,214.351588395439,244.08871467716,8.35709938682089,14.6407509505298,15.6233387813604
2093-09-01,112.786718351562,133.034711347107,151.873894136546,63.6745360261781,107.344883109746,73.5490630021929,7.97963257463513,10.360737575566,8.57607503478094
2093-10-01,108.165627671875,131.508264975207,153.15020060241,156.535344336379,316.216959064953,190.223985560562,12.5114085672389,17.7824902380109,13.7921711692018
2093-11-01,270.90156796875,310.285544173554,371.189163012048,867.676904546249,970.159890959283,1174.51855574826,29.4563559278172,31.1473897936775,34.2712496963309
2093-12-01,144.9726584375,156.265704256198,179.328916385542,120.420434623603,129.65024198383,481.78263523734,10.9736244980226,11.3864060169937,21.9495474950474
2094-01-01,132.017971648438,150.462396260331,171.82249188755,258.615866993393,79.157370767946,200.979641607728,16.0815380792197,8.89704281027949,14.1767288754398
2094-02-01,81.6953131796875,104.431818553719,123.240161253012,150.727224284395,83.7711348808432,156.600569790291,12.2771016239337,9.15265725791386,12.5140149348756
2094-03-01,127.696095875,146.566941706612,170.648999437751,225.279728719763,115.11344544127,146.067769027274,15.009321394379,10.7290934118997,12.0858499505527
2094-04-01,94.3750018359375,116.570663235537,136.870283080321,159.914697130362,142.089000975701,64.8347669084131,12.645738299141,11.9201091008305,8.05200390638337
2094-05-01,200.7585921875,232.875208966942,267.746590040161,550.729160711253,595.989482862992,332.690227849774,23.4676194086928,24.4128958311584,18.2397979114291
2094-06-01,158.91719146875,181.864878842975,205.344984297189,391.449170828736,412.111174938053,1170.82978048741,19.785074445873,20.3005215434987,34.2173900303254
2094-07-01,612.13437859375,665.924392396694,765.262662730924,3950.78842901203,9378.29600265983,12697.8582802041,62.8552975413531,96.8416026440074,112.684773950184
2094-08-01,277.110938046875,307.792565702479,339.094374859438,157.256123795313,655.982134751254,769.400603053267,12.5401803733165,25.6121481869689,27.7380713650619
2094-09-01,237.759375390625,271.327274669422,302.895581325301,195.154231985055,472.792016815368,500.004129736517,13.9697613431674,21.7437811066835,22.360772118523
2094-10-01,80.4140651796875,96.9971095785124,114.951809036145,60.7857813311469,167.942499938631,112.14613860939,7.79652366963295,12.9592630939661,10.5899073938061
2094-11-01,196.04843609375,222.851241404959,259.879122409639,662.945117834323,900.312133656131,594.234304417465,25.7477206337634,30.0052017766275,24.3769215533353
2094-12-01,220.089846015625,236.380994710744,271.700804297189,221.338202163793,309.688242238237,1042.46826500426,14.8774393685134,17.5979613091471,32.2872771382826
2095-01-01,163.917971132813,183.750823677686,211.465062208835,383.450233409013,141.60260189584,432.886323945213,19.5818853384707,11.8996891512274,20.8059204061059
2095-02-01,104.717969757812,131.325622458678,152.532532309237,221.184185557833,155.860221703355,268.490829267692,14.872262287824,12.4843991326517,16.3856897708852
2095-03-01,96.7898445,111.421487285124,127.515666180723,126.681262198666,43.0481094961979,45.5953656570206,11.2552770822697,6.56110581351938,6.75243405425189
2095-04-01,123.814846890625,151.162399417355,180.003216385542,304.494483009016,347.42115699375,174.933939814872,17.4497702852793,18.6392370282088,13.2262594793415
2095-05-01,97.1453125859375,112.249174958678,127.141767891566,126.290117818174,113.729343241016,69.5333955386062,11.2378876048025,10.6643960560838,8.33866869102054
2095-06-01,81.89921903125,92.6619844173554,102.832531931727,60.8506338467346,58.7113445707541,184.317804809229,7.80068162705892,7.66233284129279,13.5763693530056
2095-07-01,114.708595109375,129.081819318182,143.386749373494,37.2335423014754,149.197520441526,246.550532077495,6.101929391715,12.2146436886847,15.7019276548294
2095-08-01,192.265624765625,214.060744958678,231.339759718876,136.76051615714,420.621617295376,296.353897427883,11.6944651932929,20.5090618336231,17.2149323968433
2095-09-01,331.24688390625,376.947115289256,416.109238795181,560.875439159219,1106.8953017284,1002.01645329335,23.6828089372697,33.270036094486,31.6546434712721
2095-10-01,131.909374117187,159.550826876033,185.930123373494,255.439547052974,598.584651858835,383.104004980082,15.9824762490978,24.4659896971047,19.573042813525
2095-11-01,72.1484383671875,83.4008272272727,94.9895596345382,125.997321568095,189.184408874693,95.5143241157174,11.2248528528482,13.7544323356034,9.77314300088346
2095-12-01,191.124219140625,204.652893801653,230.116063935743,187.421868830526,338.723100305045,555.194059304847,13.6902106934308,18.4044315398505,23.5625562981788
2096-01-01,122.847655875,138.087193136364,158.971486184739,225.70537395797,82.0986182200481,227.250742982526,15.0234940662274,9.06082878218367,15.074838074836
2096-02-01,185.091408125,226.438018471074,265.940162610442,593.233508653737,384.782583528109,742.915439525431,24.3563853774269,19.6158758032393,27.2564751852735
2096-03-01,108.291408734375,125.574379987603,149.675907120482,214.821624646837,140.539456996842,251.820564008049,14.6567944874327,11.8549338672488,15.8688551574475
2096-04-01,157.592189539063,191.770665413223,227.540165341365,497.554674768398,551.114217247608,266.813297288839,22.3059336224333,23.475821971714,16.3344206291144
2096-05-01,159.868749765625,182.932236818182,206.493580200803,332.05335198535,288.908173313811,187.447594281425,18.2223311347739,16.9972990005416,13.6911502176196
