#prcp
,eco001,eco002,eco003,eco001,eco002,eco003,eco001,eco002,eco003
TIMESTEP,MEAN(mm/month),MEAN(mm/month),MEAN(mm/month),VARIANCE(mm/month^2),VARIANCE(mm/month^2),VARIANCE(mm/month^2),STD_DEV(mm/month),STD_DEV(mm/month),STD_DEV(mm/month)
2059-06-01,17.9281251875,17.0227274504132,15.834939935743,0.400462534252122,0.979937745416971,1.48389514282953,0.632821091819893,0.989918049849062,1.21815234795551
2059-07-01,21.3437502109375,20.4305786818182,19.3136548393574,0.351929115256073,0.952339080086558,1.34739341046461,0.593236137854121,0.97587861954577,1.16077276435339
2059-08-01,21.55625015625,20.6305786818182,19.4915664497992,0.390354375984385,1.05499464274216,1.51908178440551,0.624783463276986,1.02712932133308,1.23251035874167
2059-09-01,19.5929689609375,18.3347109710744,16.8449801164659,0.229635205155187,0.494059842049489,1.1645009600468,0.479202676490008,0.70289390525846,1.07912045668998
2059-10-01,12.453906484375,10.9880167520661,9.25662675100402,0.243606650713764,0.488362088913449,1.06125639740593,0.493565244637184,0.698829084192586,1.03017299392186
2059-11-01,5.07968755625,3.68429756652893,1.9506024351004,0.298796753799226,0.411785636875974,0.935009732971436,0.546623045433712,0.641705257011328,0.966959013077305
2059-12-01,-0.345312505625,-1.86487604892562,-3.61365465341365,0.357458178100394,0.437723846766573,0.877796704353226,0.597878062902791,0.661607018377657,0.936908055442596
2060-01-01,-2.96250002578125,-4.45578518305785,-5.91244987228916,0.3324409413189,0.457580524277988,0.895126670118237,0.576576917088171,0.676446985563531,0.946111341290356
2060-02-01,-3.43515626875,-4.94008270371901,-6.5867470626506,0.323714936112207,0.538428222160777,1.06325118215026,0.568959520627089,0.733776684121795,1.03114071888868
2060-03-01,-0.600781255,-2.0330578731405,-3.64618477028112,0.299763169905512,0.528114260247593,1.25862452355455,0.547506319511942,0.726714703475575,1.12188436282647
2060-04-01,2.5656250171875,1.32190084983471,-0.207228917108434,0.386840555679135,0.727526683750696,1.49535078589759,0.62196507593203,0.852951747609849,1.2228453646711
2060-05-01,9.567968921875,8.65909104917355,7.27429728192771,0.4062887439716,0.816203387857522,1.63482067282523,0.637407831746363,0.903439753308167,1.27860106085723
2060-06-01,13.1742189296875,12.3309919297521,11.1248998192771,0.358936387881546,0.93957497290575,1.66397434980261,0.599113000928495,0.969316755712884,1.28995129745375
2060-07-01,19.9960938984375,19.0747936280992,17.9795182931727,0.421795649003572,1.11766075847897,1.47776423153923,0.649457965540167,1.05719475901036,1.21563326358702
2060-08-01,23.2812502109375,22.2884299297521,21.0281126787149,0.353818881988357,0.823351088385319,1.39509347922028,0.594826766368458,0.907386956256987,1.18114075334834
2060-09-01,18.3804689609375,17.0830580454545,15.5253014578313,0.210245452989833,0.497014651380425,1.14173637186183,0.458525302453238,0.704992660515289,1.06852064643685
2060-10-01,10.8203126796875,9.34049606735537,7.58032137751004,0.248245623351527,0.488726702174296,1.06360318186461,0.49824253466713,0.69908990993598,1.03131138937986
2060-11-01,4.47343756328125,3.11157027066116,1.38634540136546,0.249367625750507,0.409326162317482,1.01303862450039,0.499367225346745,0.639786028541951,1.00649819895536
2060-12-01,-1.76171878265625,-3.26157027231405,-4.8441767626506,0.338916713630169,0.444367650868286,0.877072834825768,0.582165537995998,0.666609068996429,0.936521668102649
2061-01-01,-5.02656256328125,-6.55785130909091,-8.0686748064257,0.363383355194405,0.48311237477523,0.898208451974423,0.602812869134697,0.695062856708103,0.947738598968314
2061-02-01,-3.3109375171875,-4.83057856487603,-6.51927717590361,0.334840059306104,0.503791387599889,0.986481746579892,0.578653660928629,0.709782634050657,0.993217874678004
2061-03-01,0.43671875484375,-0.802892569090909,-2.37349400353414,0.259664744326526,0.568497834691541,1.37050431582939,0.509573100081358,0.753987953943258,1.17068540429502
2061-04-01,4.32265630390625,3.10413225016529,1.53333334706827,0.397829120963349,0.631518128195331,1.40368281550538,0.630736966542591,0.794681148760515,1.18477120808423
2061-05-01,8.71953150703125,7.80991748264463,6.46626512771084,0.435127492833603,0.97641589160258,1.7717606146755,0.659641942900543,0.988137587384763,1.33107498461788
2061-06-01,11.807812703125,11.0107440190083,9.90803231084337,0.46245810467536,1.40411644657882,2.02477406191004,0.680042722683921,1.18495419598346,1.42294555830855
2061-07-01,17.365625234375,16.4801655123967,15.4690765100402,0.349675157972622,1.03462577564573,1.55343502300185,0.591333372956932,1.01716555960459,1.24636873476586
2061-08-01,23.8976564375,22.8652894710744,21.5951809558233,0.365427521161571,0.880117999842424,1.43400891784899,0.60450601416493,0.938146043983784,1.19750111392391
2061-09-01,19.021875171875,17.7504134504132,16.2437752891566,0.209596427067073,0.562178204698232,1.21610008181775,0.457817023566263,0.749785439107904,1.10276927859718
2061-10-01,10.0906251796875,8.55785139710744,6.7570281746988,0.259753860088731,0.503195480399976,1.07117020417479,0.509660534168314,0.709362728369609,1.03497352824833
2061-11-01,3.3125000203125,1.89628100966942,0.168273093012048,0.280472450984255,0.403347110061591,0.939916783854321,0.529596498274162,0.635096142376562,0.969493055083078
2061-12-01,1.570312515625,0.107851241818182,-1.50883535975904,0.33895423558071,0.443465085794452,0.924921644726067,0.582197763290714,0.665931742594128,0.961728467253656
2062-01-01,-2.57578127109375,-4.07024796446281,-5.45742978554217,0.367361584140011,0.478447260183814,0.86729338981217,0.60610360842022,0.691698821875398,0.931285879744867
2062-02-01,0.89296876171875,-0.547933891570248,-2.17991969759036,0.324123411969243,0.437526844404239,0.919191945573911,0.569318374874062,0.661458119917081,0.958744984640812
2062-03-01,3.2382812703125,1.87148762545455,0.259839360401606,0.290255286739667,0.517565415885739,1.21709033039409,0.538753456359834,0.719420194243767,1.10321816989845
2062-04-01,8.03281261328125,6.89586782438016,5.37991973253012,0.415292898806687,0.615999435602359,1.35330484561181,0.644432229801309,0.78485631525927,1.16331631365326
2062-05-01,10.8914064453125,9.97355389917355,8.6072291124498,0.428508191375651,0.883779072397527,1.64946391146537,0.654605370720139,0.940095246449809,1.28431456873515
2062-06-01,16.7164064140625,15.8355374214876,14.6638556345382,0.414453119574449,1.07964477255256,1.57046258397802,0.643780334877083,1.03905956160008,1.25318098612212
2062-07-01,21.9859376953125,21.0388431983471,19.8534138273092,0.404367584276733,0.971762988539662,1.33556294274208,0.635899036228813,0.985780395696558,1.15566558430286
2062-08-01,22.5500001640625,21.5219010371901,20.2522090522088,0.377322877952894,0.98669677587548,1.52726319073407,0.614266129583012,0.993326117584492,1.235824902943
2062-09-01,15.6890627578125,14.3367770619835,12.8052210441767,0.212162913558264,0.592791241271038,1.224448344491,0.460611456173491,0.769929374209763,1.10654794043955
2062-10-01,9.8414064453125,8.37148772355372,6.62891572329317,0.244807533895336,0.486528130631757,1.07585407772446,0.494780288507268,0.697515684864331,1.03723385874376
2062-11-01,5.06640630625,3.68429755991736,1.9738955984739,0.258311400777573,0.420997242476603,0.991372277979921,0.508243446369526,0.64884300294956,0.995676793934619
2062-12-01,2.057812520625,0.561157034628099,-1.10040161606426,0.372536911864175,0.456410288655397,0.837620814586411,0.610358019414978,0.675581444872043,0.915216266565674
2063-01-01,-2.63593752109375,-4.13099177603306,-5.58755025783133,0.338540844141242,0.460155894838321,0.888755642726079,0.581842628329381,0.6783479157765,0.942738374484713
2063-02-01,0.271875000625,-1.1975206768595,-2.74618476104418,0.338100394492126,0.432690936496006,0.893785798604744,0.581464009627532,0.657792472209895,0.945402453246629
2063-03-01,3.9203125453125,2.55330580280992,0.965461858714859,0.289977876727373,0.501918484313708,1.23928621126752,0.538495939378722,0.708462055662622,1.1132323258276
2063-04-01,6.903125065625,5.69173559008264,4.12329322104418,0.374005902263795,0.551881625086944,1.31284237782862,0.611560219654447,0.742887356930338,1.14579333993029
2063-05-01,8.68984401171875,7.77644642933884,6.3991968626506,0.41540795634246,0.859982469762804,1.69451553978886,0.644521494088801,0.927352397830945,1.30173558750956
2063-06-01,14.1695314765625,13.3359505991736,12.2666668393574,0.420717962537086,1.26156526211393,1.82352151129047,0.648627753443442,1.12319422279227,1.35037828451529
2063-07-01,17.7632814921875,16.9293390330579,16.0108435662651,0.303601757099102,1.01726842869602,1.59419646955904,0.55100068702235,1.00859725792608,1.26261493320768
2063-08-01,21.0015626953125,20.0797522727273,18.9092371164659,0.326454263164529,0.847928598127801,1.42487401550085,0.571361762077695,0.920830385102382,1.1936808683651
2063-09-01,17.8671877109375,16.566942338843,15.0160644738956,0.212143219463751,0.526288526271545,1.17264417837496,0.460590077469924,0.725457460001305,1.08288696472668
2063-10-01,11.7601564140625,10.2161158842975,8.4903615939759,0.251549588570512,0.568992335859688,1.14539069895659,0.50154719475889,0.754315806449585,1.07022927401402
2063-11-01,6.64062506328125,5.25413228842975,3.60000004457831,0.246840544581708,0.441912306948335,1.00588714008065,0.496830498844131,0.664764850867083,1.00293925044374
2063-12-01,-0.5546875059375,-2.07768597396694,-3.787951837751,0.340450302715552,0.432778023014988,0.880660740261374,0.583481193112127,0.657858664923544,0.938435261625102
2064-01-01,-1.090625011875,-2.56322316033058,-3.924899637751,0.339596465358269,0.465986247317309,0.850990443314232,0.582749058650693,0.682631853430023,0.922491432650858
2064-02-01,-1.0289062634375,-2.49173556280992,-4.14457834457831,0.323961009539863,0.50408079392888,0.994899943901094,0.569175728171769,0.709986474468972,0.997446712311537
2064-03-01,2.41328127578125,1.15578513793388,-0.423293175341365,0.275176553128693,0.527290055839581,1.32550365048245,0.524572733878433,0.726147406412487,1.15130519432618
2064-04-01,4.0203125453125,2.78884299892562,1.24056226040161,0.40052905546753,0.69062190136573,1.46588841936592,0.632873648896468,0.831036642613146,1.21073879072487
2064-05-01,10.2734377289063,9.36281013842975,7.9867471060241,0.42684806532744,0.847075977740987,1.64994469274007,0.653336104411382,0.920367305884442,1.28450172936438
2064-06-01,14.7109377578125,13.8615704545455,12.6658636626506,0.389958236048421,1.02777012924813,1.664515619789,0.62446636102229,1.0137899828111,1.29016108288423
2064-07-01,20.902344,19.9690084834711,18.793172875502,0.347159789960819,0.787458801114674,1.24838064194535,0.589202673076777,0.887388754219183,1.11730955511235
2064-08-01,23.4203127265625,22.4128101404959,21.1345383493976,0.331395145841712,0.727262672501117,1.28928625847924,0.575669302500761,0.852796970269664,1.13546741850184
2064-09-01,17.2726564375,15.9442151280992,14.3891568072289,0.209561365256059,0.536999570258411,1.18330938898188,0.457778729580197,0.732802545204649,1.08780025233582
2064-10-01,10.2468752265625,8.7842976714876,7.06224908072289,0.245502006939153,0.479254564833292,1.06703689264254,0.495481590918525,0.692282142506429,1.03297477831869
2064-11-01,4.017187546875,2.62396696752066,0.858232941204819,0.276395201683081,0.412784199606737,0.973248496447986,0.525733013689536,0.642482839931727,0.98653357593545
2064-12-01,0.89375001328125,-0.591322320578512,-2.31526106891566,0.322007884734253,0.431584144709236,0.880169399177876,0.567457385831089,0.656950640999182,0.938173437685099
2065-01-01,-3.29140627265625,-4.80123972933884,-6.23775106425703,0.370240546967278,0.485102199100525,0.877682005361784,0.608473949292225,0.696492784672264,0.936846841998085
2065-02-01,0.522656256875,-0.916942160743802,-2.56746991116466,0.32601809463878,0.459753283617504,0.91583270671279,0.570979942413724,0.678051092188121,0.956991487272897
2065-03-01,3.7531250296875,2.38305787322314,0.81204820064257,0.294163385797249,0.514110113984844,1.25727363789701,0.542368311940557,0.717014723687627,1.12128214018462
2065-04-01,6.34453131796875,5.1053719607438,3.54216870963855,0.356032843780774,0.538601732336697,1.32486789081423,0.596684878123096,0.733894905512156,1.15102905732837
2065-05-01,10.1632814710938,9.24173570289256,7.83413666546185,0.416042737427583,0.765927303847394,1.55516079874896,0.645013749797307,0.875172728007103,1.24706086409163
2065-06-01,14.5351564296875,13.6847109504132,12.4469881365462,0.415368453998672,1.0300142252325,1.65290406710081,0.644490848653937,1.01489616475406,1.28565316749923
2065-07-01,23.0000002109375,22.068595231405,20.8417672690763,0.393700749606467,0.912038678852046,1.29502271900521,0.627455775020413,0.955007161675788,1.13799064978813
2065-08-01,23.6031251953125,22.6516531033058,21.4473897429719,0.358257904281654,0.887652813171869,1.36468066392359,0.598546492999211,0.94215328539037,1.16819547333637
2065-09-01,19.44375021875,18.1404960826446,16.5851407991968,0.212874007480487,0.498602207818831,1.12627025255556,0.46138271259388,0.706117701108555,1.06125880564336
2065-10-01,12.9835939296875,11.4867770454545,9.71164679196787,0.253508220706349,0.517085954939969,1.06466228873802,0.503495998699443,0.719086889701077,1.03182473741329
2065-11-01,5.8437500515625,4.4859504768595,2.79839359445783,0.233188975610249,0.423370273102446,1.03257806536229,0.482896443981781,0.650669096471045,1.01615848437254
2065-12-01,-0.0117187503125,-1.52190084140496,-3.20642572891566,0.34497970489813,0.439559864138062,0.86391017174181,0.587349729631444,0.662993110173901,0.929467681924342
2066-01-01,-2.4742187703125,-3.98016534008264,-5.34939765180723,0.36397576479577,0.473546903553387,0.862348428092708,0.60330404009568,0.688147443178703,0.928627173893112
2066-02-01,-2.106250021875,-3.59462814421488,-5.23694785261044,0.342322830590553,0.445987653717988,0.914677771575351,0.585083609914474,0.667823070669162,0.956387877158296
2066-03-01,0.49609375671875,-0.935950421239669,-2.5357429951004,0.298646052359991,0.52803831197291,1.2442414964557,0.546485180366303,0.72666244706391,1.11545573487059
2066-04-01,4.75859380703125,3.58512400247934,2.00361448216867,0.45299643889396,0.669072414592785,1.44744658658123,0.673050101325273,0.817968467969753,1.20309874348751
2066-05-01,13.4531251875,12.5359506239669,11.1473897670683,0.464714546850547,0.848785101817663,1.50911613501766,0.681699748313396,0.92129533908387,1.22846088054022
2066-06-01,16.1312503046875,15.2632233760331,14.1116467951807,0.403897711515962,1.0648245441619,1.60587184229191,0.635529473365289,1.03190335989467,1.26722998792323
2066-07-01,20.7890626875,19.8657027024793,18.7305222891566,0.374210126181256,0.969316773787081,1.37664529224333,0.611727166456792,0.98453886352296,1.17330528518512
2066-08-01,23.4671876953125,22.5260332809917,21.3108435542169,0.334505386934214,0.826746793875555,1.33137387466008,0.578364406697208,0.909256176154749,1.15385175592884
2066-09-01,20.0664064453125,18.8123969008264,17.3622492008032,0.226342870509509,0.552791770446994,1.2364723065036,0.475755053057252,0.743499677502952,1.11196776324838
2066-10-01,11.7656252265625,10.2698349214876,8.48634549959839,0.258021683415531,0.488754363756554,1.05473222766171,0.507958348110877,0.699109693650828,1.02700157140177
2066-11-01,3.45937502890625,2.04256200644628,0.2694779162249,0.293297251815949,0.406936146161656,0.945758223073003,0.54156924932639,0.637915469448465,0.972501014432891
2066-12-01,0.0070312496875,-1.49876034826446,-3.02409641004016,0.36270608547687,0.454230832920272,0.851191233680532,0.602250849295267,0.673966492431391,0.922600256709552
2067-01-01,-0.94218751203125,-2.41280994834711,-3.79236951405623,0.372221959134351,0.456889173211826,0.863530281715255,0.610099958313678,0.675935775951996,0.9292633005318
2067-02-01,-2.8679687703125,-4.36280995165289,-5.95783138594378,0.344556463161911,0.460436900969111,0.9026904331821,0.586989321165139,0.678555009537997,0.950100222703953
2067-03-01,0.34687500203125,-1.07314050553719,-2.68835343783133,0.294163392343504,0.521889691173623,1.2828073674509,0.542368317975436,0.722419331948989,1.13261086320541
2067-04-01,6.75312505625,5.58347113636364,4.02289161301205,0.40628937822836,0.597568002877145,1.36822389786845,0.637408329274383,0.77302522784004,1.16971103178027
2067-05-01,11.386718953125,10.4727275495868,9.06546202650602,0.41832617768225,0.758755225122796,1.57210885761447,0.646781398682932,0.871065568785035,1.25383765201659
2067-06-01,15.4335938828125,14.569008446281,13.4200805060241,0.348547580573443,0.947873730750123,1.54015962317025,0.590379183723006,0.973588070361446,1.2410316769407
2067-07-01,19.4804689140625,18.588016714876,17.5096387349398,0.378434411774252,1.00512551208479,1.43950350807438,0.61517022991547,1.00255948057199,1.19979311052964
2067-08-01,22.766406484375,21.8086779173554,20.5931729277108,0.335476802288567,0.803866319035877,1.34628389911276,0.579203593124703,0.896585923955912,1.16029474665395
2067-09-01,20.446875203125,19.1545456528926,17.5855423935743,0.210383876870242,0.48813276333475,1.10632246542963,0.458676222263856,0.698664986481182,1.05181864664477
2067-10-01,10.0796876796875,8.57561994380165,6.79437758714859,0.253599828617274,0.492639722373809,1.08383928455632,0.503586962318599,0.70188298339097,1.04107602246729
2067-11-01,3.78437503359375,2.36776861735537,0.644578321927711,0.272509859955716,0.411404952155278,0.949335432509329,0.522024769484855,0.641408568819655,0.974338458909084
2067-12-01,1.13828126203125,-0.346694221983471,-2.08915664746988,0.327105695126723,0.44092265115051,0.873228725632143,0.571931547588279,0.664020068334165,0.934467081085334
2068-01-01,-2.87187502421875,-4.36487608347107,-5.75943781485944,0.348809052396655,0.472246678995931,0.862904499173483,0.59060058618042,0.687202065622573,0.92892653055744
2068-02-01,0.64921876,-0.775206621322314,-2.38835344056225,0.300944278874016,0.509590220325504,1.02224286570832,0.548583884993003,0.713855882041679,1.01106026808906
2068-03-01,2.22265626875,0.843801662561984,-0.745783139678715,0.283655880049214,0.501807905337541,1.14789547483133,0.532593541126077,0.708384009798034,1.07139884022306
2068-04-01,4.0890625390625,2.87024795413223,1.27510041365462,0.397044790467529,0.60923563234663,1.41349043073935,0.630114902591209,0.780535477955121,1.18890303672728
2068-05-01,10.494531453125,9.5780993177686,8.20160660843374,0.438001330388943,0.895410502608056,1.63612663461115,0.661816689415538,0.946261328919267,1.27911165838294
2068-06-01,13.2687501796875,12.4293390206612,11.4088355502008,0.342637850689125,1.09004846345133,1.75951836423452,0.585352757479731,1.04405386041685,1.32646838041264
2068-07-01,20.2968751953125,19.398347285124,18.351405815261,0.439202757135985,1.2111176447517,1.54581443265011,0.662723741189332,1.10050790308462,1.24330785916044
2068-08-01,20.6578126953125,19.7314051942149,18.6204821405622,0.363560548105473,1.03311754827356,1.60978047740981,0.602959822961259,1.01642390186062,1.26877124707719
2068-09-01,17.495312703125,16.1677687768595,14.589960060241,0.204702256250163,0.524433943061087,1.16058432299538,0.452440334464295,0.72417811556349,1.07730419241521
2068-10-01,10.720312734375,9.19462830950413,7.46425713895582,0.239426695128134,0.531049904878941,1.12803191033561,0.489312471870617,0.728731709807485,1.06208846634148
2068-11-01,2.73515627140625,1.32727274280992,-0.435742975502008,0.269699186443653,0.394190882352321,0.990773747959127,0.519325703623124,0.627846225084074,0.995376184143024
2068-12-01,2.1304687796875,0.668595050082645,-0.871485954779117,0.321820248688486,0.444071889125339,0.855756270391373,0.567292031222444,0.666387191597602,0.925070954246956
2069-01-01,-1.3671875146875,-2.85661159173554,-4.27188758995984,0.36222195687697,0.472424979746238,0.868400093500139,0.601848782400504,0.687331782872172,0.931879870745226
2069-02-01,-0.8640625121875,-2.30743803876033,-3.98634541124498,0.344052670016733,0.459363535212512,0.935538625803543,0.586560031042632,0.677763627832382,0.967232456963445
2069-03-01,2.51171876484375,1.25867770454545,-0.318875503373494,0.269389145121803,0.544094523034877,1.33798907333761,0.519027114052631,0.737627631691544,1.1567147761387
2069-04-01,6.49921879921875,5.28677690206612,3.76506028040161,0.402755284290121,0.691774645156898,1.42784691510728,0.63463003733681,0.831729911183251,1.19492548516938
2069-05-01,11.9484376796875,11.037190231405,9.66305245220883,0.43243845883381,0.862179553437938,1.6087102516105,0.657600531351526,0.928536242393337,1.26834942015617
2069-06-01,16.329687703125,15.4561985619835,14.2883536546185,0.315489640600557,0.766787131264529,1.36135575926304,0.561684645152916,0.875663823201878,1.16677151116362
2069-07-01,22.4750001875,21.5359506033058,20.3481929477912,0.358740122834799,0.893183480072854,1.31299075204057,0.598949182180591,0.945083848170549,1.14585808547157
2069-08-01,22.3406251796875,21.3863638264463,20.1995986064257,0.344478315994243,0.891970983628974,1.4186691874273,0.58692275130058,0.944442154728903,1.19107900133757
2069-09-01,16.52656271875,15.2223142231405,13.7485946024096,0.221966030019857,0.593275899825253,1.27170159673226,0.471132709562664,0.770244052119361,1.12769747571424
2069-10-01,10.8132814453125,9.32644646280992,7.56867479839357,0.24919237961384,0.497471967943636,1.07933741195303,0.499191726307478,0.705316927305474,1.03891164780891
2069-11-01,4.52890631328125,3.16074382768595,1.41967873148594,0.239079114068666,0.428618537138305,1.05650635957359,0.488957169973676,0.654689649481573,1.02786495201149
2069-12-01,1.6687500215625,0.156611573223141,-1.57630523638554,0.352086620602364,0.440557775826069,0.867299207750552,0.593368873975004,0.663745264258864,0.931289003344586
2070-01-01,-1.9078125178125,-3.40413226115702,-4.79759042289157,0.36686761499508,0.465791999788764,0.865316780284701,0.60569597571313,0.682489560204963,0.930224048433871
2070-02-01,-1.117968765,-2.58636366033058,-4.23935747831325,0.325107666913387,0.498195020656358,1.03699316635608,0.570182134859895,0.70582931410955,1.01832861413008
2070-03-01,1.09062501140625,-0.320661162809917,-1.92208837686747,0.302431108058072,0.509114926742842,1.16221177612191,0.549937367395662,0.713522898541345,1.07805926373364
2070-04-01,6.2515625703125,5.03223145909091,3.49558235903614,0.415115630487221,0.646010789613538,1.36614977962755,0.644294676749095,0.803747963987181,1.16882410123489
2070-05-01,8.32578139921875,7.42066123677686,6.03895587590361,0.402086052521032,0.840152327374965,1.66811343424765,0.634102556784809,0.916598236620039,1.29155465786301
2070-06-01,13.875000125,13.0256200867769,12.0088355220884,0.363622037795386,1.13942397385568,1.77798618328166,0.603010810678702,1.06743804216249,1.33341148310702
2070-07-01,19.7890626796875,18.8830579917355,17.7726909879518,0.334210110260975,0.903238782332689,1.39691251148158,0.578109081628178,0.950388753265046,1.18191053446595
2070-08-01,21.446875203125,20.4785126115702,19.2903616305221,0.370856302067092,1.00318785019735,1.57224546514784,0.608979722213386,1.0015926568208,1.25389212659935
2070-09-01,16.8898439765625,15.6004134090909,14.1510042369478,0.225644069795944,0.640705195188932,1.30154136042575,0.475020073045281,0.800440625648731,1.14085115612237
2070-10-01,13.7617189609375,12.2495869504132,10.520482124498,0.254192325529203,0.549398192167765,1.11147397726405,0.504174895774475,0.741213998901643,1.05426466186819
2070-11-01,5.31171880390625,3.90537193553719,2.17751006016064,0.280885211285692,0.414286395513193,0.955459911616532,0.529986048199094,0.643650833537247,0.977476297214686
2070-12-01,0.265625000625,-1.2219008414876,-2.76506027108434,0.329832682059055,0.448771485545216,0.859298505405173,0.574310614614648,0.669904086825282,0.926983551852552
2071-01-01,0.126562501875,-1.32355373553719,-2.6827309497992,0.345430617253937,0.445376543872297,0.853208658211235,0.587733457660815,0.667365375092458,0.923692945849017
2071-02-01,0.3320312509375,-1.11074381297521,-2.75020083574297,0.326446237443406,0.462954642161106,0.913074592445918,0.571354738707404,0.680407702896658,0.955549366828275
2071-03-01,2.1218750171875,0.735123973636364,-0.859437761767068,0.286446852312994,0.501209330536059,1.15072712713933,0.535207298448922,0.707961390568765,1.07271950068009
2071-04-01,5.41953131640625,4.20413228471074,2.63654620650602,0.400796622228116,0.61907001702069,1.3877315839303,0.633085003951378,0.786810026004175,1.17802019674125
2071-05-01,10.8289063984375,9.90909111942149,8.53895599718875,0.428212996665974,0.872946163960933,1.67504901355046,0.654379856555788,0.934315880182358,1.29423684600248
2071-06-01,16.7328126796875,15.864049822314,14.6313255502008,0.409938453469637,1.0047188626695,1.56175686357384,0.640264362173655,1.00235665442471,1.24970271007702
2071-07-01,20.8718751875,20.0033059710744,18.9682733092369,0.304557012204878,0.884304373752767,1.3754006099043,0.551866842820692,0.940374592251815,1.17277474815256
2071-08-01,23.70468775,22.7169423553719,21.515261248996,0.394938532283654,1.00962879043945,1.54089527853041,0.628441351506768,1.00480286148052,1.241328030188
2071-09-01,20.9640627109375,19.6801654752066,18.1530122610442,0.208934548351546,0.560434818147678,1.18919449493798,0.457093588175929,0.748621946076708,1.09050194632471
2071-10-01,14.2500002265625,12.8066117809917,11.0791166787149,0.250551210236397,0.500371037399433,1.04956213562978,0.500550906738163,0.707369095592558,1.02448139838153
2071-11-01,6.38828131328125,5.02148765661157,3.34337352289157,0.229861593896423,0.446341360200966,1.06472407734066,0.479438832278345,0.668087838686625,1.03185467840227
2071-12-01,2.3312500171875,0.861157036033058,-0.705220888674699,0.32767716679134,0.435912362673709,0.838319418992098,0.572430927528676,0.660236595981856,0.915597847852483
2072-01-01,-0.739062508125,-2.21280994024793,-3.63172694056225,0.353107782793308,0.458880867345497,0.857336145441125,0.594228729357061,0.677407460355654,0.925924481500044
2072-02-01,0.54687500671875,-0.902892572727273,-2.46746990658635,0.320935047302166,0.447336011998218,0.895187527881464,0.566511294946681,0.668831826394511,0.946143502795144
2072-03-01,3.77265628203125,2.42148762578512,0.838554226024096,0.291766126293067,0.483685741448237,1.1164914723801,0.540153798739828,0.695475191109099,1.05664160072378
2072-04-01,7.34921880625,6.15785128677686,4.60682735381526,0.391810382096471,0.587261757699679,1.32733226428522,0.625947587339763,0.766330057938275,1.15209906878064
2072-05-01,13.1179688984375,12.1938018057851,10.7658637160643,0.433296571592155,0.727554778996049,1.45653176595045,0.658252665465287,0.852968216873319,1.20686857857451
2072-06-01,15.9929689453125,15.1351242107438,13.9875504337349,0.430422551390414,1.17506832753696,1.73399762284964,0.656065965730897,1.08400568611837,1.31681343509612
2072-07-01,22.0929689375,21.1727275165289,20.0497993895582,0.35593441584661,0.898506195096375,1.29468745959337,0.596602393430172,0.947895666777929,1.13784333701673
2072-08-01,24.8726564921875,23.814463,22.4847391807229,0.335230601341228,0.795101161140033,1.35428220702181,0.578991020086865,0.891684451552248,1.16373631335531
2072-09-01,16.8250002265625,15.5181820206612,14.014859626506,0.213543300393877,0.555601705469796,1.21739933985311,0.462107455462339,0.745386950160651,1.1033582101263
2072-10-01,12.7117190078125,11.2363638305785,9.47389573172691,0.258523018122732,0.503568458016,1.07209808672315,0.508451588769995,0.709625575931421,1.03542169511902
2072-11-01,4.8226563203125,3.42355374504132,1.68835342883534,0.26885273989913,0.405874466908204,0.974500922821157,0.518510115522475,0.637082778693792,0.987168133005294
2072-12-01,1.2914062728125,-0.207851242727273,-1.85903616674699,0.329768101332187,0.431846826045678,0.869686176237663,0.574254387299032,0.657150535300458,0.932569662940878
2073-01-01,0.07265625140625,-1.38347108842975,-2.78232934297189,0.327041714053888,0.437153058049451,0.865251018557135,0.571875610647882,0.661175512288115,0.930188700510351
2073-02-01,1.360937519375,-0.0380165309917355,-1.62168676522088,0.297989671289372,0.528424280397792,1.1306568439248,0.545884302109313,0.726927974697488,1.06332348978324
2073-03-01,1.6601562665625,0.253305786859504,-1.34738957236948,0.297691317889273,0.500341731929975,1.12830971840012,0.545610958366191,0.707348380877468,1.06221924215301
2073-04-01,6.49843755859375,5.26818187272727,3.6915663075502,0.367714070263302,0.548568483319515,1.32650120172212,0.606394319121891,0.740654091543087,1.15173833908667
2073-05-01,13.6593751796875,12.748347268595,11.3638555863454,0.443690843061172,0.831304322290181,1.53812385789948,0.666101225836713,0.911758916759349,1.24021121503536
2073-06-01,18.383593921875,17.4805787396694,16.1514059196787,0.439807420447978,0.907463577363779,1.46783065251673,0.663179779884745,0.952608827044857,1.21154061117105
2073-07-01,22.2335939296875,21.3082646446281,20.1196789317269,0.335004361651231,0.809474972394786,1.25868372085456,0.578795613020029,0.899708270716006,1.12191074549385
2073-08-01,27.1164064140625,26.0053720950413,24.6232933212851,0.309571256582323,0.667896316282177,1.23937468820456,0.556391280109891,0.817249237553745,1.11327206387503
2073-09-01,19.1578126796875,17.8404960826446,16.3156628313253,0.224505370398771,0.574535799520076,1.18422943650423,0.473819976783135,0.757981397872056,1.08822306376231
2073-10-01,11.31640640625,9.83842995454545,8.11164669437751,0.226579159202889,0.50237593087016,1.09643646231061,0.476003318478862,0.708784826918692,1.04710862011093
2073-11-01,4.89453130234375,3.51363639504132,1.75863455188755,0.258158841325062,0.411058110177297,0.998644914878677,0.508093339185884,0.641138136580018,0.999322227751728
