#prcp
,eco001,eco002,eco003,eco001,eco002,eco003,eco001,eco002,eco003
TIMESTEP,MEAN(mm/month),MEAN(mm/month),MEAN(mm/month),VARIANCE(mm/month^2),VARIANCE(mm/month^2),VARIANCE(mm/month^2),STD_DEV(mm/month),STD_DEV(mm/month),STD_DEV(mm/month)
2031-08-01,21.9460938984375,20.8082647024793,19.4911648433735,0.435890136405147,0.984246772264509,1.40701833734631,0.660219763718981,0.992092118840034,1.18617803779463
2031-09-01,15.48984396875,14.1942150578512,12.6907632650602,0.221707083809227,0.537393779815656,1.18777726290016,0.470857816977936,0.733071469786989,1.08985194540367
2031-10-01,7.35312507421875,5.85743806983471,4.10522093028112,0.2437696952018,0.49208137762801,1.08356137158817,0.493730387156593,0.701485122884306,1.04094254000313
2031-11-01,-2.1484375221875,-3.56033060826446,-5.39357435903614,0.323777066369096,0.428876254792365,0.983990804408941,0.569014117899632,0.654886444196523,0.9919631063749
2031-12-01,-4.81328130234375,-6.30578518595041,-7.93574306184739,0.35375924674829,0.449924891505793,0.879402801568267,0.594776636014135,0.670764408347516,0.937764790109048
2032-01-01,-8.35937511640625,-9.90330594214876,-11.3783134417671,0.388730398823918,0.500071967305781,0.902753679858296,0.623482476757701,0.707157667925464,0.950133506333871
2032-02-01,-5.4632813109375,-6.96033063719008,-8.58835352048193,0.328483635179641,0.465058824731679,0.936033255803298,0.573134918827706,0.681952215871229,0.967488116621232
2032-03-01,-2.2046875234375,-3.6276859768595,-5.24056230441767,0.288796759463585,0.525080939576151,1.1450013248614,0.537398138686379,0.724624688770781,1.07004734701853
2032-04-01,2.32812502015625,1.08512398041322,-0.527309243855422,0.357312990479332,0.483346261468812,1.27844476589843,0.59775663148085,0.695231084941412,1.13068331813043
2032-05-01,10.5570314609375,9.64421505206612,8.22931741646586,0.428611601538061,0.670111655516073,1.46885499993502,0.654684352599068,0.818603478807703,1.21196328324542
2032-06-01,14.1625002734375,13.2681820330579,12.1012050441767,0.508189075787602,1.36217831414578,1.80584547991662,0.712873814772013,1.16712394977816,1.34381750245955
2032-07-01,18.286718921875,17.4099175413223,16.3582330883534,0.356908861884986,1.033013230102,1.44486136914445,0.597418498110819,1.01637258429279,1.2020238637999
2032-08-01,18.8515627421875,17.8305786900826,16.4839359959839,0.31149356931613,0.69673739742136,1.31345040643561,0.558116089461798,0.83470797134169,1.14605864005103
2032-09-01,15.012500203125,13.7363638140496,12.3393576345382,0.25039370826788,0.677676348849637,1.35191239667072,0.500393553383614,0.823210998984852,1.16271767711286
2032-10-01,6.11093755625,4.64132235702479,2.92931729855422,0.227910935295289,0.496874598257272,1.0982096331668,0.477400183593691,0.704893324026602,1.04795497668879
2032-11-01,-3.31406252421875,-4.74586782396694,-6.51244986706827,0.265469981833172,0.408717299167394,0.988836365168119,0.515237791542092,0.639310018040852,0.994402516674268
2032-12-01,-6.73593755859375,-8.23884310413223,-9.91044195983936,0.316966027251491,0.434086689665055,0.929003376626014,0.562997359897443,0.65885255533014,0.963848212441157
2033-01-01,-6.00937506796875,-7.52107446446281,-8.88755035100402,0.330935032416355,0.454699304403871,0.880126764087762,0.575269530234615,0.674313950918911,0.938150715017455
2033-02-01,-1.83828127875,-3.28925622438017,-4.90562253172691,0.308680484954726,0.509593643780395,0.967952127568996,0.555590213155997,0.713858279899026,0.983845581160477
2033-03-01,-4.87968755390625,-6.24173560413223,-7.9132530939759,0.270450280474915,0.510823534531753,1.32486405064327,0.520048344363209,0.714719199778314,1.15102738918032
2033-04-01,0.13828125046875,-0.926446290826446,-2.44658637791165,0.466948211452018,0.912077793426427,1.67419197491483,0.683336089674779,0.955027640137408,1.29390570557318
2033-05-01,5.939062546875,5.01404964214876,3.66465866923695,0.412477860088595,0.918225056798477,1.80084278391386,0.642244392804324,0.958240604857922,1.34195483676384
2033-06-01,10.1781251484375,9.3487605392562,8.28393590240964,0.273848412844616,0.814376082466469,1.58449914640088,0.523305276912641,0.902427882141542,1.25876890110968
2033-07-01,15.0007814453125,14.1140497520661,13.1172692891566,0.372046612881556,1.1040342003362,1.58530548766696,0.60995623849712,1.0507303176059,1.25908915000764
2033-08-01,19.392968953125,18.3760332520661,17.1120483975904,0.378454094808234,0.922991697047584,1.45808006610005,0.615186227745903,0.96072456877483,1.20750986169888
2033-09-01,16.0617189765625,14.8161159256198,13.4060242610442,0.232774959805787,0.662768287219406,1.35379417887694,0.482467573838685,0.814105820651963,1.16352661287868
2033-10-01,8.089843846875,6.54132237231405,4.74899603373494,0.268793729188067,0.546003217154433,1.10000909976164,0.518453208291806,0.738920305008891,1.04881318630233
2033-11-01,1.16328126703125,-0.204545459090909,-1.92489962208835,0.242971834229086,0.411390052622407,1.01897431014575,0.492921732356249,0.641396954017095,1.00944257397127
2033-12-01,-5.7031250515625,-7.19710750082645,-8.88152626345381,0.328021643769698,0.433394078400624,0.906270246385027,0.572731738049934,0.658326726178289,0.951982272095981
2034-01-01,-8.1843751359375,-9.70537213636364,-11.1172692931727,0.344950878297349,0.461506351521048,0.906111836721248,0.587325189564818,0.679342587742773,0.951899068557822
2034-02-01,-5.9226563015625,-7.41983479669421,-9.11084353855422,0.321923590834166,0.487405843748204,0.95532547790433,0.567383107639068,0.698144572240023,0.977407529081053
2034-03-01,0.383593754375,-0.99545455661157,-2.59759038738956,0.303114548136811,0.487406651388156,1.22063933670968,0.550558396663616,0.698145150658626,1.10482547794196
2034-04-01,2.4359375221875,1.50661158347107,0.114056226506024,0.417910931621065,1.01041255695141,1.82637423987745,0.646460309393442,1.00519279591102,1.35143414189425
2034-05-01,9.82734390859375,8.93140511776859,7.62811258433735,0.508774009487091,1.13295169168423,1.81541639059636,0.713283961327529,1.06440203479899,1.3473738867131
2034-06-01,12.649218953125,11.7830580743802,10.5767070248996,0.366928495398785,0.892035493028534,1.47066500294549,0.60574623019775,0.944476306229295,1.21270977688212
2034-07-01,18.4460939765625,17.5190084380165,16.3285142931727,0.304079105524291,0.636483670484695,1.08833687998464,0.551433681891387,0.79779926703695,1.04323385680519
2034-08-01,21.8671877109375,20.7710745495868,19.407229124498,0.312615668282648,0.769367298892498,1.32849593467759,0.559120441660514,0.87713584973623,1.15260397998514
2034-09-01,13.466406421875,12.1053720619835,10.5393576024096,0.212642109867269,0.554286404605602,1.19207385969376,0.461131336895758,0.744504133370394,1.09182134971512
2034-10-01,8.07343757578125,6.5041322822314,4.74698800763052,0.280863720120626,0.568530556792304,1.11435584200643,0.529965772593501,0.754009652983504,1.05563054238044
2034-11-01,1.32031251515625,-0.0537190104958678,-1.83534138586345,0.26352116337943,0.401085704840438,1.01495565121318,0.513343124410399,0.633313275433602,1.00745007380673
2034-12-01,-4.389843809375,-5.87933891115703,-7.46787158554217,0.30517164920769,0.444135662226963,0.899689516133626,0.552423432891555,0.666435039765289,0.948519644569171
2035-01-01,-8.11406265390625,-9.67190102892562,-11.0843375421687,0.374131523511435,0.49290014926802,0.899632653089935,0.611662916573692,0.702068479044616,0.948489669469275
2035-02-01,-6.2531250515625,-7.75661164876033,-9.42048215903614,0.326604332273635,0.463545342474584,0.954054745037099,0.571493072813341,0.680841642729485,0.976757260038081
2035-03-01,-2.432812528125,-3.85991739173554,-5.48955828995984,0.304899122706695,0.499590049512713,1.12061636041199,0.552176713296292,0.706816842974694,1.0585916872959
2035-04-01,1.41328126859375,0.176033060330579,-1.44497993261044,0.3888773486282,0.550709518872604,1.36095253318519,0.623600311600468,0.742098052060915,1.1665987027188
2035-05-01,5.828125046875,4.90000005206612,3.56024099100402,0.446761815452768,1.04854775327802,1.85280801498271,0.668402435253469,1.0239862075624,1.36117890630979
2035-06-01,12.1445315234375,11.2789257892562,10.1971888871486,0.480284903605023,1.50598556261116,2.00712913029646,0.69302590399279,1.22718603423082,1.41673184840903
2035-07-01,16.8078127421875,15.9388431363636,14.8987954136546,0.331906995398807,0.891099116196425,1.27173237860492,0.576113700061721,0.943980463884939,1.12771112373911
2035-08-01,20.7070314765625,19.604545661157,18.2602412168675,0.322548592655196,0.758527002263462,1.30506606835425,0.567933616415859,0.870934556820122,1.14239488284667
2035-09-01,13.1835939609375,11.8351241818182,10.2751005955823,0.207681500479991,0.576147049909295,1.22445815296492,0.455720858069927,0.759043509892084,1.10655237244557
2035-10-01,9.085937671875,7.58884305950413,5.84859442891566,0.237910892273765,0.514854330158827,1.09581457011337,0.487761101640717,0.717533504554893,1.04681162112071
2035-11-01,0.201562501875,-1.17727273950413,-2.9212851664257,0.240155022324803,0.421099594682762,1.04611772274544,0.49005614201314,0.648921871015889,1.02279896497085
2035-12-01,-2.2710937765625,-3.74710747520661,-5.33212857228916,0.325063363083171,0.444410707795351,0.861866831999302,0.570143282941377,0.666641363699666,0.928367832273018
2036-01-01,-8.2648438375,-9.82024813636364,-11.2397592329317,0.363242529311097,0.496310331700035,0.920711323571865,0.602696050518914,0.704492960717164,0.95953703606055
2036-02-01,-4.934375065625,-6.42520666983471,-8.14658647108434,0.323690935137811,0.478158686799164,1.00217598523102,0.568938428248445,0.691490192843806,1.00108740139461
2036-03-01,-5.06093756796875,-6.54049593595041,-8.2052209935743,0.307753459210154,0.530220486968913,1.22581955752146,0.554755314720061,0.728162404253964,1.10716735750358
2036-04-01,-0.69765625953125,-1.95454547520661,-3.54056228514056,0.401490540226133,0.682074691761601,1.46854971933477,0.633632811828848,0.825878133722888,1.21183733204369
2036-05-01,6.9070313203125,5.98966948760331,4.7020080751004,0.521446257861729,1.22250696599295,1.90745566984261,0.722112358197621,1.10567036950121,1.38110668300555
2036-06-01,11.8210939375,10.9442150371901,9.75943791365462,0.513960942224563,1.34090008040547,1.7702433385916,0.716910693339528,1.15797240053702,1.33050491866494
2036-07-01,17.807812734375,16.9041324090909,15.8610443694779,0.432064419143882,1.23417378096788,1.57174238812038,0.657316072482548,1.11093374283432,1.25369150436636
2036-08-01,20.0015626953125,19.0491737479339,17.8088355381526,0.303777113558229,0.729148702441774,1.27927646848053,0.551159789496866,0.853902044992149,1.13105104592168
2036-09-01,16.2875002109375,14.9797523181818,13.4502010281124,0.218267745472609,0.585107019063322,1.20130038039271,0.467191337112118,0.764922884389872,1.09603849402871
2036-10-01,9.5195314140625,7.99669431983471,6.28313259598394,0.235599746887441,0.557333497094828,1.14777889007969,0.485386183247362,0.746547719234898,1.07134443111433
2036-11-01,-0.90390626265625,-2.30578514338843,-4.12289160240964,0.290929513876723,0.390422824282434,0.999594837420334,0.539378822236027,0.624838238492519,0.99979739818642
2036-12-01,-7.11640632578125,-8.65661169752066,-10.2722893373494,0.354138185013556,0.462051606474507,0.914188740623934,0.595095105855825,0.679743780018991,0.956132177381315
2037-01-01,-8.78203147890625,-10.3260332561983,-11.815261248996,0.365265142267647,0.501518683968474,0.911862922078801,0.604371692146188,0.708179838719286,0.954915138679244
2037-02-01,-8.20625015859375,-9.74380183884298,-11.4084339437751,0.381378062569014,0.485791292685588,0.928517335804674,0.617558145091629,0.69698729736315,0.963596043892187
2037-03-01,-6.10312507265625,-7.6165290392562,-9.28032148273092,0.321564965369111,0.529933206591065,1.12916771771618,0.56706698490488,0.727965113581046,1.06262303650739
2037-04-01,3.8046875328125,2.56652894661157,1.00120483092369,0.376198343469495,0.55559703097754,1.30971631723883,0.613350098613749,0.745383814539557,1.14442838012644
2037-05-01,8.76250026953125,7.84008280041322,6.43614464096385,0.46125995265767,0.893034151389643,1.59884964333659,0.679161212568614,0.945004841992697,1.26445626390816
2037-06-01,11.53671896875,10.7016530619835,9.38514071927711,0.343444277313164,0.649208842769593,1.45885102138049,0.586041190799046,0.805734970551479,1.20782905304537
2037-07-01,17.4992189296875,16.6070250041322,15.5100403975904,0.335196226070523,0.877834252841291,1.3354230307004,0.578961333830268,0.936928093741078,1.15560504961704
2037-08-01,18.72734396875,17.7516530371901,16.5261046024096,0.320427566486393,0.777196438287563,1.41201752856279,0.56606321774727,0.881587453567462,1.18828343780547
2037-09-01,15.0882814375,13.7847109132231,12.3048194578313,0.2199403357285,0.56943329545983,1.23546050578134,0.468977969342378,0.754608040945649,1.1115127105802
2037-10-01,8.36328140234375,6.88636369090909,5.14738961927711,0.24816873706336,0.484585045560179,1.06056778512989,0.498165371200528,0.696121430183111,1.02983871801845
2037-11-01,-0.9617187634375,-2.35123968842975,-4.13373498795181,0.257026949784942,0.432467335882859,1.07022836821124,0.506978253759411,0.657622487360992,1.03451842333099
2037-12-01,-5.0125000609375,-6.52396699669421,-8.16305231044177,0.368503926968519,0.481248925239889,0.896693939076047,0.607045242933769,0.69372107164183,0.946939247827466
2038-01-01,-3.72578127890625,-5.23553724958678,-6.65301209879518,0.339251370269445,0.456242237102994,0.85814616995144,0.582452891030206,0.675457057926701,0.926361792147884
2038-02-01,-4.8398438015625,-6.31446287066116,-8.01526115461847,0.338951167945387,0.469872948963013,0.945492054406412,0.58219512875443,0.685472792285013,0.972364157302403
2038-03-01,-2.7359375203125,-4.19090913016529,-5.79357435261044,0.296966037583663,0.541327823206346,1.26060370319699,0.544945903355244,0.735749837381121,1.12276609460608
2038-04-01,2.2734375203125,1.0942148892562,-0.504016070522088,0.443225882977364,0.639468486404445,1.44474189277102,0.665752118267275,0.799667735002761,1.20197416476854
2038-05-01,9.62421896875,8.69710764710744,7.36506032329317,0.529881246604503,1.14982577634596,1.78365337390696,0.727929424192004,1.07229929420193,1.33553486435471
2038-06-01,14.81953146875,13.8524795165289,12.5453817389558,0.512922593553322,1.16383203520127,1.58619825542185,0.716186144485721,1.07881047232647,1.25944362931489
2038-07-01,18.5304689375,17.6541324669421,16.6253014096386,0.344182455216689,1.00448492281147,1.46625243398773,0.58667065310674,1.00223995271166,1.2108891088732
2038-08-01,18.36015646875,17.3966944090909,16.1538155220884,0.287140090600566,0.641316843496608,1.25152772865352,0.535854542390531,0.800822604261773,1.11871700114619
2038-09-01,16.5906251796875,15.3404960950413,13.9369479718875,0.241801145128101,0.690303659922676,1.36572612901621,0.491732798507585,0.830845147980462,1.16864285776973
2038-10-01,6.92187505859375,5.38140501446281,3.54979924353414,0.26266731080218,0.475129966456925,1.04952621980853,0.512510790912913,0.689296718733613,1.02446386945003
2038-11-01,2.442187526875,1.06942150198347,-0.676305231084337,0.247025095667325,0.409683494560544,1.00439599314348,0.497016192560489,0.640065226801569,1.0021955862722
2038-12-01,-3.22187502109375,-4.69008270454545,-6.45783141084337,0.319990169463586,0.420980081139893,0.906722785209907,0.565676735833803,0.648829778246878,0.952219924812492
2039-01-01,-6.56796882265625,-8.10082654752066,-9.49437775903614,0.359674551423491,0.470289813984501,0.889000543593917,0.599728731530757,0.68577679603826,0.942868253572002
2039-02-01,-5.52500005390625,-7.0173554231405,-8.63534149236948,0.316850400905525,0.484012884097955,0.956407380122526,0.562894662353024,0.695710344969769,0.977960827498999
2039-03-01,-2.92031252734375,-4.36983475413223,-5.96425709879518,0.300056593368605,0.554065552207068,1.2125479800337,0.54777421750992,0.744355796784755,1.10115756367275
2039-04-01,4.16250004140625,3.04214878264463,1.51646588481928,0.464251985649616,0.726680851574366,1.45501006871227,0.681360393367281,0.852455776902454,1.20623798178978
2039-05-01,6.862500046875,5.93140500702479,4.54377514096386,0.419055098031508,0.866976452278741,1.66343896597326,0.647344651658997,0.931115702949285,1.28974375981171
2039-06-01,11.044531453125,10.2214877710744,9.10562263855422,0.387213884719651,1.17995141542759,1.88803289273396,0.622265124138941,1.08625568602774,1.3740570922396
2039-07-01,20.215625171875,19.2669423595041,18.0457833212851,0.413139753641876,0.95940050025736,1.32466959349024,0.642759483509871,0.979489918405167,1.15094291495723
2039-08-01,24.808594,23.6619836652893,22.326506253012,0.427405758464756,0.910747904180398,1.31606877104565,0.653762769255604,0.95433112921061,1.1472004057904
2039-09-01,14.9445314375,13.7033060123967,12.2662652931727,0.218395092421413,0.537665240698369,1.2392605202392,0.467327607168048,0.733256599491862,1.11322078683395
2039-10-01,7.27031255625,5.76983477396694,4.02128518610442,0.241631389665368,0.49140993465349,1.09563386445272,0.491560158744958,0.701006372762395,1.04672530515543
2039-11-01,-1.33203126859375,-2.76404960950413,-4.45983940080321,0.26203679195694,0.441067344400057,0.993703222668426,0.511895293939044,0.664129011864455,0.996846639492969
2039-12-01,-3.673437525,-5.15743807231405,-6.71847398514056,0.314721968897643,0.44262079842085,0.888367115146754,0.561000863544472,0.665297526239839,0.942532288649442
2040-01-01,-7.26250004453125,-8.8086778338843,-10.1983937871486,0.358582671555129,0.475235631029921,0.907094196774362,0.598817728157016,0.689373361125828,0.952414928890954
2040-02-01,-5.851562546875,-7.3830579322314,-9.06706842208835,0.344406995127965,0.505064544042432,1.04907252864081,0.586861989847668,0.71067893175641,1.02424241693108
2040-03-01,-3.4132812765625,-4.88884302561983,-6.5261045,0.305412771847936,0.525725644337312,1.17290463151157,0.552641630578023,0.725069406565546,1.0830072167403
2040-04-01,2.2148437721875,0.966115711818182,-0.597590368915663,0.369620449343998,0.612374079458456,1.38120387013642,0.607964184260881,0.782543340306756,1.17524630190289
2040-05-01,8.08671889453125,7.16280998264463,5.78152616104418,0.411554588711976,0.829980433325353,1.68312512468262,0.641525205048076,0.911032619243325,1.2973531225856
2040-06-01,13.844531421875,12.9590910826446,11.8068275140562,0.491150963115301,1.283838153678,1.67305789144336,0.700821634308831,1.13306582054089,1.29346739094704
2040-07-01,20.1937501875,19.2553720702479,18.0148596666667,0.364370134645823,0.834514573396115,1.24191538381609,0.6036307933214,0.913517691890045,1.11441257342875
2040-08-01,20.8476564921875,19.7446282892562,18.3357432048193,0.263616456065638,0.580406616693683,1.22182210404863,0.513435931802243,0.761844220752303,1.10536062171973
2040-09-01,19.1750001796875,17.9202481404959,16.3397592128514,0.211023612204873,0.485273033606694,1.10514659936859,0.459373064300545,0.696615412983874,1.05125952997753
2040-10-01,8.1984376546875,6.7334711338843,4.99236952690763,0.25842284221961,0.47709080221393,1.05288510747669,0.508353068466799,0.690717599467344,1.02610189916825
2040-11-01,-1.13828126234375,-2.54504134545455,-4.31606429879518,0.268680495921507,0.40298360963616,0.995063511200619,0.518343993812513,0.634809900392361,0.997528701943267
2040-12-01,-4.81250003984375,-6.34628104008265,-8.10722902008032,0.362834660255916,0.443077388670497,0.908415374902914,0.602357585040577,0.66564058520383,0.953108270294049
2041-01-01,-4.16406254140625,-5.62727276942149,-6.98955831405623,0.340745577802667,0.447800829807631,0.874406785514037,0.583734167068082,0.669179220992128,0.935097206451841
2041-02-01,-7.03281257578125,-8.55413235413223,-10.0955825381526,0.349466064908979,0.477348068602343,0.915343331539225,0.591156548563051,0.690903805607078,0.956735768924328
2041-03-01,-2.6765625171875,-4.12644631570248,-5.78875509036145,0.312832192937994,0.480376555756669,1.0739053139105,0.559314037851719,0.693092025460306,1.03629402869577
2041-04-01,4.5781250546875,3.4657025185124,1.91044178313253,0.448651595482296,0.662926703455582,1.43610023149229,0.669814597842042,0.814203109460767,1.19837399483312
2041-05-01,9.37890640078125,8.47231424834711,7.12971896987952,0.429551530466417,0.915786436662468,1.74935524001819,0.65540180840948,0.956967312222558,1.32263193671489
2041-06-01,12.7812501953125,11.9247935661157,10.8742973746988,0.388622054626143,1.20145746695944,1.73393358656512,0.623395584381332,1.096110152749,1.3167891200056
2041-07-01,20.13671896875,19.1847109049587,17.9642572048193,0.389900976525763,0.904951953297348,1.32190278909524,0.624420512576071,0.951289626400576,1.14974031376448
2041-08-01,18.725781546875,17.7644630743802,16.6148596706827,0.377834043430329,1.04620074487177,1.6036895812769,0.614682066950329,1.02283954991571,1.26636865930775
2041-09-01,17.0781251875,15.8483473099174,14.4441769236948,0.224872022441098,0.633462099190862,1.33328252844297,0.474206729645519,0.795903322766567,1.15467853900684
2041-10-01,9.0085939296875,7.53512404132231,5.79518077349398,0.244256235273278,0.490337997993939,1.06804120914887,0.494222859925842,0.700241385519264,1.03346079226493
2041-11-01,-1.32421876953125,-2.70371902603306,-4.46345385863454,0.233503328613436,0.408824279255514,1.03369933680756,0.483221821334091,0.639393680963078,1.01671005542758
2041-12-01,-3.357812521875,-4.8851240161157,-6.58152618514056,0.328284957450791,0.437620117572798,0.893931619124921,0.572961567167285,0.661528621884796,0.945479570971748
2042-01-01,-6.28437505859375,-7.81281004173554,-9.29477925823293,0.373297255388794,0.475395467489875,0.879609775242057,0.610980568748953,0.689489280184888,0.937875138407057
2042-02-01,-4.032031296875,-5.52272733347107,-7.11526115742972,0.318414760241152,0.59446058760092,1.13266954641702,0.564282518106978,0.771012702619691,1.0642694895641
2042-03-01,-0.82500000640625,-2.16652895049587,-3.7538153,0.254645677031496,0.530866739537398,1.31644712450804,0.504624292946244,0.728606024911541,1.14736529689024
2042-04-01,-1.7859375171875,-3.05702481735537,-4.67389563212851,0.350824310880907,0.570178677301879,1.38354972287312,0.59230423844584,0.755101766189087,1.17624390449988
2042-05-01,10.8609376953125,9.88925637272727,8.56987969076305,0.552950279158623,1.22967669810172,1.77162959224168,0.743606266217965,1.10890788530956,1.33102576693379
2042-06-01,15.3437501953125,14.4384299214876,13.272690939759,0.516653604822993,1.30303986786133,1.71086407819356,0.718786202443392,1.14150771695216,1.30800002989051
2042-07-01,18.382812703125,17.4628100950413,16.3148596907631,0.376395151132053,0.906909898981663,1.3211089629358,0.613510514279953,0.952318171086567,1.14939504215731
2042-08-01,20.7960939921875,19.7582646528926,18.4698797269076,0.44211046548985,1.03530490835721,1.42888738192788,0.664913878250296,1.01749934071586,1.19536077479892
2042-09-01,16.06093771875,14.768182,13.2847391365462,0.23058810620096,0.588319494605959,1.23815319518411,0.480195903981864,0.767019878885781,1.11272332373511
2042-10-01,8.01875008359375,6.53016535247934,4.78273097429719,0.233503962037464,0.486679629814836,1.08433770164142,0.483222476751096,0.697624275534357,1.04131537088502
2042-11-01,-0.98203126078125,-2.42066117727273,-4.22891570522088,0.315973803532235,0.418824456565963,0.961902484096396,0.562115471706868,0.647166482882081,0.980766273939105
2042-12-01,-3.930468790625,-5.4190083214876,-7.06987959277108,0.344339958725402,0.45233428688318,0.879693992040454,0.586804872786007,0.672558017484871,0.937920034992565
2043-01-01,-6.15937504921875,-7.64834718636364,-9.05983959076305,0.350462588282493,0.459686112100115,0.87241298250406,0.591998807669824,0.678001557594166,0.93403050405437
2043-02-01,-3.76484378515625,-5.23801658595041,-6.84136554457831,0.318990556310293,0.48278111113955,0.952112747252923,0.564792489601529,0.694824518234316,0.975762649035575
2043-03-01,-1.58984377421875,-3.00909093636364,-4.6232932124498,0.287061393842275,0.527551877012451,1.29268107305319,0.535781106275945,0.726327665046879,1.13696133313899
2043-04-01,4.64687504375,3.4061983838843,1.8642570448996,0.381879925629932,0.592617044601701,1.34891892555247,0.617964340095715,0.769816240801466,1.16142969031813
2043-05-01,10.9250002265625,9.99834728223141,8.64698810240964,0.511023508267893,1.04987280582093,1.64145276064431,0.714859082804362,1.02463301031195,1.28119192966718
2043-06-01,13.117187671875,12.176446446281,10.9032130305221,0.467733802706836,1.10197403189205,1.56886066367873,0.683910668659904,1.04974950911732,1.25254168141373
2043-07-01,17.5804689375,16.6830580991736,15.6622491767068,0.42032415600409,1.20464947312525,1.54147237241886,0.648324113390895,1.09756524777584,1.24156045862409
2043-08-01,20.75312521875,19.7995869586777,18.6381528674699,0.403769595472613,1.07082965441529,1.57632071498918,0.635428670641019,1.03480899417008,1.25551611498586
2043-09-01,14.3265626875,12.967768892562,11.3875503895582,0.216926661614327,0.53696513810247,1.16561043868068,0.46575386376747,0.732779051353455,1.07963440047114
2043-10-01,7.15703131875,5.59421492809917,3.81325305261044,0.246721841190966,0.531335696648276,1.12526721545376,0.496711023826698,0.728927771900808,1.06078613087359
2043-11-01,0.5492187578125,-0.86942149677686,-2.55301207967872,0.260314358870572,0.426115026489764,0.960968723567046,0.510210112473843,0.652774866619238,0.980290122140913
2043-12-01,-2.9187500203125,-4.41652897892562,-5.92048198795181,0.315236218444884,0.459310746353018,0.901232012718631,0.561459008695099,0.677724683299213,0.949332403702007
2044-01-01,-5.98515630859375,-7.55082654917355,-9.04939779678715,0.364266102343764,0.484750434604158,0.901622690405327,0.603544615039985,0.696240213291475,0.949538145840032
2044-02-01,-6.41796880625,-7.92355384090909,-9.43493992771084,0.317233642805132,0.488862095900432,0.948895327264035,0.563234980097234,0.699186738933478,0.974112584491154
2044-03-01,-2.582812521875,-4.02148764256198,-5.62570287550201,0.293560525009844,0.547586184209741,1.22215930639333,0.541812259929437,0.739990664947701,1.10551314166469
2044-04-01,3.78515627890625,2.58347109595041,0.969477923212851,0.414029912951532,0.572339769220262,1.39100015579162,0.643451562241892,0.756531406631781,1.17940669651805
2044-05-01,6.8406250609375,5.90123971900826,4.49317274257028,0.398651557529542,0.804604255889728,1.66491292012276,0.631388594709742,0.896997355564512,1.29031504684816
2044-06-01,12.6265627265625,11.7082646859504,10.463454039759,0.317871569759035,0.861757202414357,1.58103802324509,0.563801001913827,0.928308786134418,1.25739334467981
2044-07-01,16.096875203125,15.2983473595041,14.3562251164659,0.282509843799376,0.947300133795327,1.49948721344103,0.531516550823562,0.973293446908653,1.22453550926097
2044-08-01,20.2875002265625,19.2657026528926,17.9714861285141,0.371023604134035,0.880686043400576,1.40527235977473,0.609117069317578,0.93844874308647,1.18544184158259
2044-09-01,16.0960939609375,14.9574382107438,13.6253014216867,0.237543674692589,0.684197559216233,1.37117176644012,0.487384524469734,0.827162353601899,1.17097043790188
2044-10-01,6.49062506796875,4.98719015495868,3.22128517164659,0.245895671993126,0.482781280433815,1.08885965387713,0.49587868677039,0.694824640059501,1.04348438123296
2044-11-01,1.8835937740625,0.478925623471074,-1.26064258618474,0.273980688000494,0.419429554963685,0.957638321663171,0.523431645967737,0.647633812399943,0.978589966054818
2044-12-01,-5.48125005859375,-7.03016535206612,-8.59919694457831,0.366417313238203,0.486928622205021,0.902015601050128,0.605324138985224,0.697802710087185,0.949745018965684
2045-01-01,-5.83046881796875,-7.34958686652893,-8.75461858514056,0.383710022872801,0.48690857047979,0.874101553746691,0.619443316916731,0.697788342178192,0.93493398363023
2045-02-01,-5.20703130390625,-6.69462815619835,-8.25100412771084,0.377194261243862,0.47246062895101,0.869767257500734,0.614161429303291,0.687357715422625,0.932613133888181
2045-03-01,-2.7781250109375,-4.22190086818182,-5.85742979156626,0.302352361427166,0.508107598329628,1.2160030266981,0.549865766735088,0.712816665300151,1.10272527253986
2045-04-01,2.78046877109375,1.56322315942149,-0.014859438313253,0.398276940161173,0.621089998237716,1.41344769301678,0.63109186348833,0.788092633030988,1.18888506299675
2045-05-01,10.4734376875,9.5363637731405,8.20963871927711,0.478501464370232,1.00331953706537,1.68248755958718,0.691738002693384,1.00165839339835,1.29710738167169
2045-06-01,11.4226564140625,10.575206864876,9.48192788915663,0.332002259239804,1.00444503970596,1.62898671799859,0.576196372116142,1.0022200555297,1.27631763993082
2045-07-01,15.9945314921875,15.1140498512397,14.0742973895582,0.313749341843197,0.888764522019331,1.44312697329981,0.56013332506038,0.942743083782284,1.20130219899067
2045-08-01,19.26562528125,18.3297522809917,17.132128751004,0.321171263582881,0.822347652405779,1.33783447861464,0.566719739891669,0.906833861523587,1.15664794929773
2045-09-01,16.4023439609375,15.1309919132231,13.6562251164659,0.219915744476054,0.610944271029947,1.26061635779587,0.468951750690893,0.781629241411775,1.1227717300484
2045-10-01,9.1804689921875,7.70619846239669,5.97951813534137,0.257017106188669,0.496600515906593,1.07219976722504,0.506968545561428,0.704698883145555,1.0354707949648
2045-11-01,0.8320312584375,-0.573553727438017,-2.37991970722892,0.270383250093012,0.430998949267858,1.05314355846256,0.51998389407078,0.656505102240537,1.02622782970574
2045-12-01,-4.59609381796875,-6.09338849173554,-7.79397599718876,0.331874400968273,0.431906316539228,0.89548786119419,0.576085411174657,0.657195797718783,0.946302203946599
